編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLNLRHOFFBJ17CC,14,14.91,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPVNMLNLRHOFFBJ17CC,14,13.35,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPVRMLQLRHOFFDJ08CC,4,46.72,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPXOMLNJIIOFFBJ09CC,15,104.76,住家用,鋼筋混凝土造,94年1月31日,十四層,
RPXOMLNJIIOFFBJ09CC,15,14.14,共用部分,鋼筋混凝土造,94年1月31日,十四層,
RPXOMLNJIIOFFBJ09CC,15,15.68,共用部分,鋼筋混凝土造,94年1月31日,十四層,
RPOPMLNJIIOFFBJ28CC,6,130.48,住家用,鋼筋混凝土造,102年5月16日,十七層,
RPOPMLNJIIOFFBJ28CC,6,18.34,本共有部分之項目有梯間等一項。,鋼筋混凝土造,102年5月16日,二十層,
RPOPMLNJIIOFFBJ28CC,6,110.37,本共有部分之項目有防空避難室、停車空間、機電空間、公共設施、防災中心、管委會使用空間、梯間、機械室、水箱等九項。,鋼筋混凝土造,102年5月16日,二十層,
RPWOMLNJIIOFFBJ98CC,14,59.36,商業用,鋼筋混凝土造,94年7月21日,十層,
RPWOMLNJIIOFFBJ98CC,14,12.68,共用部分,鋼筋混凝土造,94年7月21日,十一層,
RPWOMLNJIIOFFBJ98CC,14,6.78,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPXNMLPJIIOFFBJ56CC,12,31.01,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPXNMLPJIIOFFBJ56CC,12,2.93,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPXNMLPJIIOFFBJ56CC,12,10.92,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPPOMLSJIIOFFBJ78CC,5,101.88,住家用,鋼筋混凝土造,103年7月28日,二十四層,
RPPOMLSJIIOFFBJ78CC,5,21.90,本共有部分之項目有防空避難室兼停車空間、台電配電室、開放空間、門廳、社區服務空間等五項。,鋼筋混凝土造,103年7月28日,二十四層,
RPPOMLSJIIOFFBJ78CC,5,22.31,本共有部分之項目有梯間、機械室、中繼機房、水塔等四項。,鋼筋混凝土造,103年7月28日,二十四層,
RPXOMLRJIIOFFBJ86CC,2,53.38,商業用,鋼筋混凝土造,106年11月30日,十三層,
RPXOMLRJIIOFFBJ86CC,2,15.74,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、公共服務空間、樓梯間、水箱、電梯機房等七項,鋼筋混凝土造,106年11月30日,十三層,
RPXOMLRJIIOFFBJ86CC,2,8.74,本共有部分之項目有樓梯間等一項,鋼筋混凝土造,106年11月30日,十三層,
RPVOMLNJIIOFFBJ88CC,5,85.74,住家用,鋼筋混凝土造,103年10月9日,十八層,
RPVOMLNJIIOFFBJ88CC,5,71.73,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,
RPSNMLQLRHOFFBJ17CC,8,43.20,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPSNMLQLRHOFFBJ17CC,8,41.71,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,
RPSNMLQLRHOFFBJ17CC,8,14.00,本共有部分之項目有梯間等一項,鋼筋混凝土造,100年7月7日,十五層,
RPOOMLOLRHOFFBJ66CC,8,100.96,住家用,鋼筋混凝土造,100年8月5日,十四層,
RPOOMLOLRHOFFBJ66CC,8,29.27,本共有部分之項目有垃圾處理室、車道、公共服務空間、機械室、水箱、梯間及管委會使用空間、廣場式頂蓋型開放空間等八項,鋼筋混凝土造,100年8月5日,十四層,
RPOOMLOLRHOFFBJ66CC,8,10.73,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年8月5日,十四層,
RPXNMLOLRHOFFBJ47CC,17,91.88,住家用,鋼筋混凝土造,92年3月21日,十層,
RPXNMLOLRHOFFBJ47CC,17,13.56,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPXNMLOLRHOFFBJ47CC,17,22.27,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPPOMLOLRHOFFBJ76CC,8,115.69,住家用,鋼筋混凝土造,100年7月20日,十三層,
RPPOMLOLRHOFFBJ76CC,8,26.51,本共有部分之項目有防空避難室，停車空間，消防機械室開放空間，梯間，昇降機房等六項。,鋼筋混凝土造,100年7月20日,十三層,
RPPOMLOLRHOFFBJ76CC,8,17.65,梯間,鋼筋混凝土造,100年7月20日,十三層,
RPQNMLLKIIOFFBJ18CC,8,209.38,商業用,鋼筋混凝土造,100年9月1日,十三層,
RPTOMLNJIIOFFBJ68CC,15,34.77,住商用,鋼筋混凝土造,93年6月11日,十四層,
RPTOMLNJIIOFFBJ68CC,15,5.88,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPTOMLNJIIOFFBJ68CC,15,9.81,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPXNMLOKIIOFFBJ56CC,15,25.39,住商用,鋼筋混凝土造,93年6月11日,十四層,
RPXNMLOKIIOFFBJ56CC,15,4.28,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPXNMLOKIIOFFBJ56CC,15,7.15,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPTNMLQLRHOFFBJ27CC,8,166.68,住家用,鋼筋混凝土造,100年5月31日,十四層,
RPTNMLQLRHOFFBJ27CC,8,26.31,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,100年5月31日,十四層,
RPTNMLQLRHOFFBJ27CC,8,40.71,本共有部分之項目有停車空間、防空避難室、公共服務空間、廣場式頂蓋型開放空間、垃圾室、車道等六項,鋼筋混凝土造,100年5月31日,十四層,
RPXNMLTJIIOFFBJ96CC,25,167.10,住家用,鋼筋混凝土造,83年10月18日,三層,
RPVOMLSKIIOFFBJ86CC,12,22.95,共用部分,鋼筋混凝土造,96年11月12日,十四層,
RPVOMLSKIIOFFBJ86CC,12,157.14,住家用,鋼筋混凝土造,96年11月12日,十四層,
RPVOMLSKIIOFFBJ86CC,12,57.75,共用部分,鋼筋混凝土造,96年11月12日,十四層,
RPUNMLKLIIOFFBJ58CC,3,56.38,住家用,鋼筋混凝土造,105年11月1日,二十三層,
RPUNMLKLIIOFFBJ58CC,3,9.25,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,
RPUNMLKLIIOFFBJ58CC,3,19.45,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,
RPVNMLKLIIOFFBJ68CC,3,58.58,住家用,鋼筋混凝土造,105年11月1日,二十三層,
RPVNMLKLIIOFFBJ68CC,3,9.63,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,
RPVNMLKLIIOFFBJ68CC,3,20.18,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,
RPTNMLRKIIOFFBJ09CC,6,149.51,住家用,鋼筋混凝土造,102年11月10日,二十層,
RPTNMLRKIIOFFBJ09CC,6,32.34,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,102年11月10日,二十層,
RPTNMLRKIIOFFBJ09CC,6,4.89,本共有部分之項目有機車停車位等一項。,鋼筋混凝土造,102年11月10日,二十層,
RPTNMLRKIIOFFBJ09CC,6,34.66,本共有部分之項目有管理員室、開放空間、管委會使用空間等３項,鋼筋混凝土造,102年11月10日,二十層,
RPTNMLKLIIOFFBJ48CC,1,61.56,住家用,鋼筋混凝土造,107年11月30日,十四層,
RPTNMLKLIIOFFBJ48CC,1,26.32,本共有部分之項目有停車空間、防空避難室兼停車空間、開放空間、公共服務空間、管理空間、梯間、水箱、機械室等八項。,鋼筋混凝土造,107年11月30日,十四層,
RPVNMLQJJIOFFBJ56CC,10,205.69,住家用,鋼筋混凝土造,98年6月26日,十五層,
RPVNMLQJJIOFFBJ56CC,10,58.89,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPVNMLQJJIOFFBJ56CC,10,28.63,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPTOMLLMIIOFFBJ78CC,11,34.84,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPTOMLLMIIOFFBJ78CC,11,4.99,共用部分,鋼筋混凝土造,97年9月15日,十六層,
