編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLRLJIOFFAD58CC,29,22.07,共有部分,鋼筋混凝土造,79年12月28日,六層,
RPVOMLRLJIOFFAD88CC,3,84.93,集合住宅,鋼筋混凝土構造,106年1月24日,二十層,
RPVOMLRLJIOFFAD88CC,3,67.67,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,
RPUOMLRLJIOFFAD78CC,39,264.38,住商用,加強磚造,69年5月29日,二層,
RPXNMLRLJIOFFAD98CC,27,37.19,住商用,鋼筋混凝土造,82年1月7日,六層,
RPXNMLRLJIOFFAD98CC,27,43.14,住商用,鋼筋混凝土造,82年1月7日,六層,
RPXNMLRLJIOFFAD98CC,27,5.68,住商用,鋼筋混凝土造,82年1月7日,六層,
RPXNMLRLJIOFFAD98CC,27,25.72,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPXNMLRLJIOFFAD98CC,27,8.07,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPXNMLRLJIOFFAD98CC,27,5.22,住商用,鋼筋混凝土造,82年1月7日,六層,
RPQOMLQLJIOFFAD28CC,30,198.02,住商用,鋼造,79年2月10日,二層,
RPPOMLRLJIOFFAD28CC,25,141.85,住商用,鋼筋混凝土造,84年1月5日,三層,
RPVNMLQLJIOFFAD68CC,15,111.76,集合住宅,鋼筋混凝土造,93年8月18日,十層,
RPVNMLQLJIOFFAD68CC,15,18.21,共有部分,鋼筋混凝土造,93年8月18日,十層,
RPVNMLQLJIOFFAD68CC,15,13.63,共有部分,鋼筋混凝土造,93年8月18日,十層,
RPPNMLRLJIOFFID98CC,,85.92,住家用,加強磚造,,二層,
RPQOMLRLJIOFFKD76CC,36,47.45,門廊，店舖，住宅,鋼筋混凝土造,72年9月29日,三層,
RPQOMLRLJIOFFKD76CC,36,47.19,門廊，店舖，住宅,鋼筋混凝土造,72年9月29日,三層,
RPQOMLRLJIOFFKD76CC,36,47.19,門廊，店舖，住宅,鋼筋混凝土造,72年9月29日,三層,
RPQOMLRLJIOFFKD76CC,36,6.35,門廊，店舖，住宅,鋼筋混凝土造,72年9月29日,三層,
RPQOMLRLJIOFFKD76CC,36,12.21,門廊，店舖，住宅,鋼筋混凝土造,72年9月29日,三層,
RPSOMLRLJIOFFKD96CC,25,78.60,辦公室。,鋼筋混凝土造,83年5月24日,十二層,
RPSOMLRLJIOFFKD96CC,25,66.42,辦公室。,鋼筋混凝土造,83年5月24日,十二層,
RPSOMLRLJIOFFKD96CC,25,78.90,辦公室。,鋼筋混凝土造,83年5月24日,十二層,
RPSOMLRLJIOFFKD96CC,25,56.94,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPSOMLRLJIOFFKD96CC,25,41.77,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPTNMLRLJIOFFBD68CC,40,106.66,住商用,加強磚造,68年6月1日,二層,
RPSNMLSLJIOFFHD66CC,2,185.21,住商用,鋼筋混凝土造,106年10月2日,四層,
RPRNMLSLJIOFFFD98CC,23,421.54,農舍,鋼筋混凝土造,86年5月23日,三層,
RPPPMLSLJIOFFKD86CC,39,97.81,住家用,加強磚造,69年11月11日,二層,
RPTOMLSLJIOFFAD78CC,5,152.52,店舖,鋼筋混凝土構造,104年4月28日,一層,
RPSNMLRLJIOFFHD56CC,3,60.12,集合住宅,鋼筋混凝土造,105年11月18日,十一層,
RPSNMLRLJIOFFHD56CC,3,35.50,公共空間，防空避難室兼停車空間，樓梯間,鋼筋混凝土造,105年11月18日,十一層,
RPQNMLSLJIOFFDD68CC,26,117.89,住家用,鋼筋混凝土造,82年10月19日,七層,
RPSNMLRLJIOFFBD58CC,7,265.13,住家用,鋼筋混凝土造,101年8月9日,三層,
RPUOMLSLJIOFFCD09CC,50,69.02,住家用,加強磚造,58年6月5日,二層,
RPOPMLSLJIOFFCD58CC,48,65.74,住家用,加強磚造,60年12月1日,二層,
RPRNMLKMJIOFFKD78CC,33,171.99,住家用,鋼筋混凝土造,76年2月18日,二層,
RPUOMLPLJIOFFGD56CC,1,57.24,集合住宅,鋼筋混凝土造,107年11月6日,六層,
RPUOMLPLJIOFFGD56CC,1,36.56,本共有部分之項目有：停車空間兼防空避難室、走廊、警衛室、安全梯、樓梯間、梯廳、管道間、昇降機、機械室、水箱、門廊（管委使用空間）、廁所、通氣管道、垃圾暫存區、門廳共１５項,鋼筋混凝土造,107年11月6日,六層,
RPUNMLTLJIOFFAD88CC,4,58.47,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
RPUNMLTLJIOFFAD88CC,4,24.72,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPVNMLTLJIOFFAD98CC,63,9.77,商業用,木造,46年1月1日,一層,
RPXOMLSLJIOFFAD56CC,22,96.58,集合住宅,鋼筋混凝土造,87年1月5日,二十六層,
RPXOMLSLJIOFFAD56CC,22,5.27,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPXOMLSLJIOFFAD56CC,22,19.72,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPWNMLMJKIOFFHD98CC,6,219.64,住商用,鋼筋混凝土造,102年7月8日,四層,
RPRNMLMJKIOFFED18CC,26,166.18,住家用,鋼筋混凝土造,82年10月7日,四層,
RPOOMLMJKIOFFHD28CC,6,65.69,住家用,鋼筋混凝土造,103年5月20日,十五層,
RPSNMLNJKIOFFKD98CC,25,90.18,住家用,鋼筋混凝土造,83年9月10日,七層,
RPSNMLNJKIOFFKD98CC,,47.45,共有部分,鋼筋混凝土造,,七層,
RPTNMLNJKIOFFKD09CC,3,60.61,本共有部分之項目有防空避難室兼停車空間，門廳，門廊，管理委員會使用空間，防災中心，車道，梯間，設備空間，樓梯間，機械房，水箱等１１項,鋼筋混凝土構造,105年10月26日,二十三層,
RPTNMLNJKIOFFKD09CC,3,59.14,住家用,鋼筋混凝土構造,105年10月26日,二十三層,
RPVNMLNJKIOFFKD66CC,26,65.44,住家用,鋼筋混凝土造,82年12月30日,七層,
RPUNMLNJKIOFFKD56CC,1,60.40,住家用,鋼筋混凝土構造,108年1月22日,五層,
RPUNMLNJKIOFFKD56CC,1,24.84,共有部份之項目有：停車空間、樓電梯間、管理維護使用空間、樓梯間、昇降機機械室等５項,鋼筋混凝土構造,108年1月22日,五層,
RPUNMLNJKIOFFKD56CC,1,11.77,共有部份之項目有：第２～５層樓電梯間、梯廳部份等２項,鋼筋混凝土構造,108年1月22日,五層,
RPQOMLNJKIOFFKD88CC,21,41.77,一般事務所。,鋼筋混凝土造,87年10月26日,十一層,
RPQOMLNJKIOFFKD88CC,21,5.54,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPQOMLNJKIOFFKD88CC,21,13.40,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPRPMLNJKIOFFAD08CC,41,72.81,住家用,鋼筋混凝土造,68年3月19日,四層,
RPRPMLNJKIOFFAD08CC,41,6.60,共有部分,鋼筋混凝土造,68年3月19日,四層,
RPRPMLNJKIOFFAD08CC,41,3.80,共有部分,鋼筋混凝土造,68年3月19日,四層,
RPSPMLNJKIOFFAD18CC,24,23.54,住家用,鋼筋混凝土造,84年8月19日,十六層,
RPSPMLNJKIOFFAD18CC,24,21.26,共有部分,鋼筋混凝土造,84年8月19日,十六層,
RPSPMLNJKIOFFAD18CC,24,4.83,共有部分,鋼筋混凝土造,84年8月19日,十六層,
RPTPMLOJKIOFFAD38CC,21,60.96,集合住宅,鋼筋混凝土造,88年1月13日,十三層,
RPTPMLOJKIOFFAD38CC,21,7.96,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPTPMLOJKIOFFAD38CC,21,8.83,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPQPMLOJKIOFFKD09CC,24,57.21,住家用,鋼筋混凝土造,85年4月26日,六層,
RPQPMLOJKIOFFKD09CC,24,5.28,共有部分,鋼筋混凝土造,85年4月26日,六層,
RPQPMLOJKIOFFKD09CC,24,18.75,共有部分,鋼筋混凝土造,85年4月26日,六層,
RPXPMLOJKIOFFKD17CC,26,145.30,住家用,鋼筋混凝土造,83年3月22日,十一層,
RPXPMLOJKIOFFKD17CC,26,48.99,共有部分,鋼筋混凝土造,83年3月22日,十一層,
RPXPMLOJKIOFFKD17CC,26,8.27,共有部分,鋼筋混凝土造,83年3月22日,十一層,
RPQQMLOJKIOFFKD56CC,2,57.94,住家用,鋼筋混凝土構造,106年11月14日,十六層,
RPQQMLOJKIOFFKD56CC,2,29.60,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,
RPSNMLOJKIOFFHD78CC,26,99.13,住家用,鋼筋混凝土造,82年8月23日,六層,
