編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQSMLMJPHPFFAD58DA,,13.67,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPQSMLMJPHPFFAD58DA,,27.44,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,
RPQSMLMJPHPFFAD58DA,,33.38,本共有部分之項目有停車空間、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPVNMLOKPHPFFBD98DA,,57.58,集合住宅,鋼筋混凝土造,109年1月14日,十四層,八層 陽台
RPVNMLOKPHPFFBD98DA,,51.51,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理維護空間、樓梯間、機械室、水塔、門廊、停車空間（車道）、排煙室、垃圾冷凍儲存空間、門廳共１１項。,鋼筋混凝土造,109年1月14日,十四層,
RPSOMLQKPHPFFBD98DA,32,125.04,住家用,加強磚造,77年5月23日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPUNMLPKPHPFFBD98DA,3,267.88,住商用,鋼筋混凝土造,106年8月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLPKPHPFFBD09DA,25,89.60,住宅、停車空間,鋼筋混凝土造,84年8月3日,四層,一層 二層 三層 四層 陽台
RPVNMLPKPHPFFBD09DA,25,89.60,住宅、停車空間,鋼筋混凝土造,84年8月3日,四層,一層 二層 三層 四層 陽台
RPWOMLQKPHPFFBD76DA,28,189.10,住家用,鋼筋混凝土造,81年5月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLQKPHPFFBD86DA,26,174.34,住家用,鋼筋混凝土造,83年5月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPVOMLTKOHPFFBD86DA,,85.81,集合住宅,鋼筋混凝土造,109年1月14日,十四層,四層 陽台
RPVOMLTKOHPFFBD86DA,,75.41,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理維護空間、樓梯間、機械室、水塔、門廊、停車空間（車道）、排煙室、垃圾冷凍儲存空間、門廳共１１項。,鋼筋混凝土造,109年1月14日,十四層,
