鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
溪湖鎮,土地,北勢段1306地號,569.34,住,,,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25833800,45375,,0.0,0,,RPQNMLMJOHPFFHN96CA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路四段２０１之５號,178.0,住,,,1090422,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0590130,82.89,6,2,3,有,無,3400000,41018,,0.0,0,含增建或未登記建物。；,RPPNMLLJOHPFFHN76CA,82.89,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路三段１８５號三樓,21.8,商,,,1090424,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840426,140.24,3,1,1,有,有,3300000,23531,,0.0,0,,RPRNMLTLNHPFFHN87CA,97.59,0.0,9.22,,
埔心鄉,土地,太平東段238地號,437.03,,特定農業區,農牧用地,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,14873,,0.0,0,,RPUNMLSLNHPFFHN08CA,0.0,0.0,0.0,,
埔鹽鄉,土地,光明段2094-25地號,79.35,,鄉村區,乙種建築用地,1090505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,687136,8660,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLSKOHPFFHN87CA,0.0,0.0,0.0,,
芬園鄉,土地,忠孝段322地號,36.05,商,,,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000168,27744,,0.0,0,縣府代為標售地籍清理之土地,RPQNMLLJOHPFFAN88DA,0.0,0.0,0.0,,
花壇鄉,土地,北口段790地號,473.36,工,,,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10091577,21319,,0.0,0,地清標售權利人共3位,RPVNMLTLNHPFFAN67DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市自強南路36巷3之2號,34.69,住,,,1090514,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680604,85.65,3,2,1,有,無,3500000,40864,,0.0,0,親戚間因資助而交易,RPRNMLTJOHPFFAN17DA,85.65,0.0,0.0,,
秀水鄉,土地,西興段91地號,2010.0,農,,,1090522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11113000,5529,,0.0,0,向政府機關承購之案件。；,RPVOMLSLNHPFFAN77EA,0.0,0.0,0.0,,
田中鎮,土地,新民段55地號,884.88,住,,,1090420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,20342,,0.0,0,,RPPNMLPLNHPFFEN27CD,0.0,0.0,0.0,,
