鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號六樓之一,17.83,商,,,1080421,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9280000,78556,坡道平面,35.75,1400000,,RPVNNLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號七樓之一,17.83,商,,,1080616,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,8600000,75553,升降機械,28.85,500000,,RPWNNLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號八樓之一,17.83,商,,,1080609,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9160000,78856,坡道平面,35.75,1250000,,RPXNNLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號九樓之一,17.83,商,,,1080901,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9500000,83740,坡道平面,35.75,1100000,,RPOONLKKQHPFFBB08DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十樓之一,17.83,商,,,1080707,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9500000,80750,坡道平面,35.75,1400000,,RPPONLKKQHPFFBB18DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十二樓之一,17.83,商,,,1080804,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9300000,78356,坡道平面,34.6,1350000,,RPQONLKKQHPFFBB28DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十四樓之一,17.83,商,,,1080908,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9500000,80750,坡道平面,35.75,1400000,,RPRONLKKQHPFFBB38DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十五樓之一,17.43,商,,,1081025,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.05,3,1,2,有,無,9300000,81192,坡道平面,35.75,1400000,,RPSONLKKQHPFFBB48DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號四樓之一,17.83,商,,,1081218,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,10200000,87728,坡道平面,35.75,1400000,,RPTONLKKQHPFFBB58DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十一樓之一,17.83,商,,,1080901,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9380000,79553,坡道平面,35.75,1400000,,RPUONLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十三樓之一,17.83,商,,,1080901,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.06,3,1,2,有,無,9500000,80750,坡道平面,35.75,1400000,,RPVONLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號二樓之二,11.22,商,,,1071027,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.02,2,1,1,有,無,4950000,78457,升降機械,28.85,700000,,RPWONLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號三樓之二,11.22,商,,,1071230,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,5680000,89481,坡道平面,35.75,1350000,,RPXONLKKQHPFFBB98DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號四樓之二,11.22,商,,,1080324,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,6150000,102188,升降機械,28.85,500000,,RPOPNLKKQHPFFBB18DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號五樓之二,11.22,商,,,1070209,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,5960000,99401,坡道平面,35.75,1150000,,RPPPNLKKQHPFFBB28DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號六樓之二,11.22,商,,,1070223,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,5880000,100847,坡道平面,35.75,1000000,,RPQPNLKKQHPFFBB38DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號七樓之二,11.22,商,,,1070423,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,6000000,100227,坡道平面,35.75,1150000,,RPRPNLKKQHPFFBB48DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號八樓之二,11.22,商,,,1070331,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,5980000,102914,坡道平面,35.75,1000000,,RPSPNLKKQHPFFBB58DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號九樓之二,11.22,商,,,1070330,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,5600000,88624,升降機械,28.85,700000,,RPTPNLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十樓之二,11.02,商,,,1070223,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.55,2,1,1,有,無,5480000,92737,升降機械,28.85,500000,,RPUPNLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十一樓之二,11.02,商,,,1070606,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.67,2,1,1,有,無,5480000,90843,升降機械,28.85,500000,,RPVPNLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十二樓之二,11.02,商,,,1070423,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.67,2,1,1,有,無,5900000,102254,坡道平面,35.75,1000000,,RPWPNLKKQHPFFBB98DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十四樓之二,11.22,商,,,1070519,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,1,1,有,無,6100000,102294,坡道平面,35.75,1150000,,RPXPNLKKQHPFFBB09DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十五樓之二,10.62,商,,,1070624,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.8,2,1,1,有,無,5500000,92397,升降機械,28.85,700000,,RPOQNLKKQHPFFBB28DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十三樓之二,11.22,商,,,1070512,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.02,2,1,1,有,無,5500000,92302,升降機械,28.85,500000,,RPPQNLKKQHPFFBB38DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號五樓之三,14.83,商,,,1071123,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7720000,81877,坡道平面,35.75,1350000,,RPQQNLKKQHPFFBB48DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號六樓之三,14.83,商,,,1071123,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7200000,76741,升降機械,28.85,700000,,RPRQNLKKQHPFFBB58DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號七樓之三,14.83,商,,,1071028,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7940000,84704,坡道平面,35.75,1350000,,RPSQNLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號九樓之三,14.83,商,,,1070228,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7760000,86889,坡道平面,35.75,1000000,,RPTQNLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十樓之三,14.83,商,,,1080608,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7900000,85476,坡道平面,35.75,1250000,,RPUQNLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十一樓之三,14.83,商,,,1071223,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7800000,82905,坡道平面,35.75,1350000,,RPVQNLKKQHPFFBB98DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十二樓之三,14.83,商,,,1071223,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7800000,82905,坡道平面,35.75,1350000,,RPWQNLKKQHPFFBB09DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十三樓之三,14.83,商,,,1080217,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7980000,85219,坡道平面,35.75,1350000,,RPXQNLKKQHPFFBB56DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十四樓之三,14.83,商,,,1080526,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,8150000,86761,坡道平面,35.75,1400000,,RPORNLKKQHPFFBB38DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號二樓之三,14.83,商,,,1080505,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.5,2,1,1,有,無,6510000,72716,升降機械,28.85,500000,,RPPRNLKKQHPFFBB48DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號三樓之三,14.83,商,,,1080629,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,6900000,73200,升降機械,28.85,700000,,RPQRNLKKQHPFFBB58DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號四樓之三,14.83,商,,,1080324,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,8500000,92090,升降機械,28.85,700000,,RPRRNLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號八樓之三,14.83,商,,,1070211,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,7800000,85476,坡道平面,35.75,1150000,,RPSRNLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十五樓之三,14.43,商,,,1080604,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,7200000,79491,升降機械,28.85,700000,,RPTRNLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號二樓之五,12.02,商,,,1071111,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.08,2,1,1,有,無,5800000,81907,坡道平面,35.75,1350000,,RPURNLKKQHPFFBB98DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號三樓之五,12.02,商,,,1071229,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,5800000,81849,坡道平面,35.75,1250000,,RPVRNLKKQHPFFBB09DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號四樓之五,12.02,商,,,1080422,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,6740000,96655,升降機械,28.85,700000,,RPWRNLKKQHPFFBB56DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號五樓之五,12.02,商,,,1070701,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,5580000,78092,升降機械,28.85,700000,,RPXRNLKKQHPFFBB66DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號六樓之五,12.02,商,,,1070624,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,5650000,79213,升降機械,28.85,700000,,RPOSNLKKQHPFFBB48DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號七樓之五,12.02,商,,,1071028,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,6350000,89944,坡道平面,35.75,1350000,,RPPSNLKKQHPFFBB58DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號八樓之五,12.02,商,,,1070902,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,5580000,81293,升降機械,28.85,500000,,RPQSNLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十一樓之五,12.02,商,,,1071012,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,6180000,88685,坡道平面,35.75,1250000,,RPRSNLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號九樓之五,12.02,商,,,1070504,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,6220000,91203,坡道平面,35.75,1150000,,RPSSNLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十樓之五,12.02,商,,,1070521,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.08,2,1,1,有,無,6150000,91024,坡道平面,34.6,1100000,,RPTSNLKKQHPFFBB98DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十二樓之五,12.02,商,,,1071024,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,6330000,89584,坡道平面,35.75,1350000,,RPUSNLKKQHPFFBB09DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十三樓之五,12.02,商,,,1071113,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.08,2,1,1,有,無,6350000,92030,坡道平面,35.75,1350000,,RPVSNLKKQHPFFBB56DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十四樓之五,12.02,商,,,1070916,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,6380000,90484,坡道平面,35.75,1350000,,RPWSNLKKQHPFFBB66DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號二樓之六,12.02,商,,,1071128,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,2,1,1,有,無,5080000,70554,升降機械,28.85,700000,,RPXSNLKKQHPFFBB76DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號五樓之六,12.02,商,,,1071110,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,5500000,79390,升降機械,28.85,500000,,RPOTNLKKQHPFFBB58DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號六樓之六,12.02,商,,,1070316,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6160000,92011,坡道平面,35.75,1000000,,RPPTNLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號八樓之六,12.02,商,,,1070930,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,5730000,83042,升降機械,28.85,500000,,RPQTNLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號九樓之六,12.02,商,,,1070410,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6320000,92190,坡道平面,35.75,1150000,,RPRTNLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十樓之六,12.02,商,,,1070701,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,2,1,1,有,無,5830000,82635,升降機械,28.85,700000,,RPSTNLKKQHPFFBB98DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十一樓之六,12.02,商,,,1070505,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6360000,92903,坡道平面,35.75,1150000,,RPTTNLKKQHPFFBB09DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十二樓之六,12.02,商,,,1070523,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6390000,93438,坡道平面,35.75,1150000,,RPUTNLKKQHPFFBB56DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十三樓之六,12.02,商,,,1070826,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,2,1,1,有,無,6530000,92968,坡道平面,35.75,1400000,,RPVTNLKKQHPFFBB66DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十四樓之六,12.02,商,,,1071014,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6500000,93616,坡道平面,35.75,1250000,,RPWTNLKKQHPFFBB76DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十五樓之六,12.02,商,,,1070506,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6350000,92725,坡道平面,35.75,1150000,,RPXTNLKKQHPFFBB86DB
北屯區,房地(土地+建物)+車位,臺中市北屯區水景里12鄰景賢南二路305號,18.23,商,,,1070715,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,109.7,0,0,0,無,無,8730000,99797,坡道平面,35.75,1350000,,RPOUNLKKQHPFFBB68DB
北屯區,房地(土地+建物)+車位,臺中市北屯區水景里12鄰景賢南二路307號,15.63,商,,,1080520,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,93.35,0,0,0,無,無,7450000,107639,坡道平面,35.75,1250000,,RPPUNLKKQHPFFBB78DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號十五樓之五,12.02,商,,,1080113,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,2,1,1,有,無,5880000,82893,升降機械,28.85,700000,,RPQUNLKKQHPFFBB88DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號三樓之六,12.02,商,,,1071104,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,5100000,73039,升降機械,28.85,500000,,RPRUNLKKQHPFFBB98DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號七樓之六,12.02,商,,,1070715,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6380000,89693,坡道平面,35.75,1350000,,RPSUNLKKQHPFFBB09DB
北屯區,房地(土地+建物)+車位,臺中市北屯區水景里12鄰景賢南二路299號,18.23,商,,,1080328,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,109.89,0,0,0,無,無,8850000,100486,坡道平面,35.75,1400000,,RPTUNLKKQHPFFBB56DB
北屯區,房地(土地+建物)+車位,臺中市北屯區水景里12鄰景賢南二路295號,12.62,商,,,1070427,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,72.35,0,0,0,無,無,5890000,129508,坡道平面,35.75,1150000,,RPUUNLKKQHPFFBB66DB
北屯區,房地(土地+建物)+車位,臺中市北屯區水景里12鄰景賢南二路293號,13.22,商,,,1070427,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,77.33,0,0,0,無,無,6230000,122174,坡道平面,35.75,1150000,,RPVUNLKKQHPFFBB76DB
北屯區,房地(土地+建物)+車位,臺中市北屯區水景里12鄰景賢南二路297號,15.03,商,,,1080505,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,89.13,0,0,0,無,無,7260000,110716,坡道平面,35.75,1350000,,RPWUNLKKQHPFFBB86DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路303號四樓之六,12.02,商,,,1080303,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.83,2,1,1,有,無,6600000,93681,升降機械,28.85,700000,,RPXUNLKKQHPFFBB96DB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號五樓之一,17.83,商,,,1080428,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9200000,77829,坡道平面,35.75,1400000,,RPRQMLKKQHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號三樓之一,17.83,商,,,1080804,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,8450000,73339,坡道平面,35.75,1100000,,RPSQMLKKQHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號四樓之一,17.83,商,,,1080623,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,8400000,71882,升降機械,28.85,700000,,RPTQMLKKQHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號六樓之一,17.83,商,,,1070426,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9100000,77932,坡道平面,34.6,1200000,,RPUQMLKKQHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號七樓之一,17.83,商,,,1071013,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9320000,79525,坡道平面,35.75,1350000,,RPVQMLKKQHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號八樓之一,17.83,商,,,1070328,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9500000,82319,坡道平面,35.75,1250000,,RPWQMLKKQHPFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號九樓之一,17.83,商,,,1071230,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9230000,78627,坡道平面,35.75,1350000,,RPXQMLKKQHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號十樓之一,17.83,商,,,1080728,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9430000,80623,坡道平面,35.75,1350000,,RPORMLKKQHPFFBB18CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號十一樓之一,17.83,商,,,1070715,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9180000,79126,坡道平面,35.75,1250000,,RPPRMLKKQHPFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號十二樓之一,17.83,商,,,1071125,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9260000,79924,坡道平面,35.75,1250000,,RPQRMLKKQHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號十三樓之一,17.83,商,,,1080127,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,1,2,有,無,9300000,79325,坡道平面,35.75,1350000,,RPRRMLKKQHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號八樓之二,11.22,商,,,1070916,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.05,2,1,1,有,無,5560000,88043,升降機械,28.85,700000,,RPSRMLKKQHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號九樓之二,11.22,商,,,1070225,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.05,2,1,1,有,無,6100000,102484,坡道平面,35.75,1150000,,RPTRMLKKQHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號十樓之二,11.02,商,,,1070321,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.46,2,1,1,有,無,5880000,104474,坡道平面,35.75,1000000,,RPURMLKKQHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路301號十一樓之二,11.02,商,,,1070506,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.58,2,1,1,有,無,6170000,104955,坡道平面,35.75,1150000,,RPVRMLKKQHPFFBB88CB
