編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLNLOHPFFBC38CC,1,98.37,集合住宅,鋼筋混凝土造,108年2月12日,十四層,
RPPOMLNLOHPFFBC38CC,1,18.47,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,
RPPOMLNLOHPFFBC38CC,1,27.22,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,
RPROMLNLOHPFFBC58CC,1,98.37,集合住宅,鋼筋混凝土造,108年2月12日,十四層,
RPROMLNLOHPFFBC58CC,1,18.47,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,
RPROMLNLOHPFFBC58CC,1,27.22,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,
RPSOMLNLOHPFFBC68CC,23,30.16,住家用,鋼筋混凝土造,86年11月21日,十八層,
RPSOMLNLOHPFFBC68CC,23,6.83,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPSOMLNLOHPFFBC68CC,23,2.62,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPRPMLNLOHPFFBC68CC,1,93.61,集合住宅,鋼筋混凝土造,108年2月12日,十四層,
RPRPMLNLOHPFFBC68CC,1,17.53,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,
RPRPMLNLOHPFFBC68CC,1,25.66,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,
RPSPMLNLOHPFFBC78CC,21,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPSPMLNLOHPFFBC78CC,21,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSPMLNLOHPFFBC78CC,21,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSPMLNLOHPFFBC78CC,21,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSPMLNLOHPFFBC78CC,21,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSPMLNLOHPFFBC78CC,21,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLNLOHPFFCC56CC,24,13.52,共用部份,鋼筋混凝土造,85年1月5日,十一層,
RPXNMLNLOHPFFCC56CC,24,.17,共用部份,鋼筋混凝土造,85年1月5日,十一層,
RPXNMLNLOHPFFCC56CC,24,.40,共用部份,鋼筋混凝土造,85年1月5日,十一層,
RPXNMLNLOHPFFCC56CC,24,3.57,共用部份,鋼筋混凝土造,85年1月5日,十一層,
RPXNMLNLOHPFFCC56CC,24,17.58,住家用,鋼筋混凝土造,85年1月5日,十一層,
RPUPMLNLOHPFFBC98CC,35,64.38,住家用,鋼筋混凝土造,74年9月12日,四層,
RPUPMLNLOHPFFBC98CC,35,6.68,共用部份,鋼筋混凝土造,74年9月12日,四層,
RPUPMLNLOHPFFBC98CC,35,1.54,共用部份,鋼筋混凝土造,74年9月12日,四層,
RPWPMLNLOHPFFBC56CC,4,61.40,店舖,鋼筋混凝土造,105年10月7日,七層,
RPWPMLNLOHPFFBC56CC,4,21.12,本共有部分之項目有防空避難室兼停車場、水箱、配電室、機房、梯廳、車道、大廳、管委會使用空間、A‧B棟門廳、樓梯間及機械室等１１項,鋼筋混凝土造,105年10月7日,七層,
RPUOMLNLOHPFFCC98CC,24,74.53,住家用,鋼筋混凝土造,85年2月17日,十層,
RPUOMLNLOHPFFCC98CC,24,9.39,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPUOMLNLOHPFFCC98CC,24,16.06,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPQOMLNLOHPFFBC58DC,37,48.58,商業用,鋼筋混凝土造,72年2月8日,五層,
RPPNMLPLOHPFFBC48CC,24,103.88,住家用,鋼筋混凝土造,85年6月7日,七層,
RPUOMLSJPHPFFBC76DC,23,147.84,住家用,鋼筋混凝土造,86年11月21日,十七層,
RPQQMLMJPHPFFBC48CC,3,88.32,店舖,鋼筋混凝土造,106年4月10日,五層,
RPVOMLNKPHPFFBC98CC,,174.02,住商用,加強磚造,,六層,
RPROMLQKPHPFFCC09DC,4,73.28,集合住宅,鋼筋混凝土造,105年1月24日,十八層,
RPVOMLLLPHPFFCC98CC,2,125.39,集合住宅,鋼筋混凝土造,107年10月9日,七層,
RPPOMLMLPHPFFBC38CC,21,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLMLPHPFFBC38CC,21,7.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLMLPHPFFBC38CC,21,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLMLPHPFFBC38CC,21,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLMLPHPFFBC38CC,21,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLMLPHPFFBC38CC,21,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLMLPHPFFBC38CC,21,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLMLPHPFFBC28CC,21,32.49,住家用,鋼筋混凝土造,88年1月22日,七層,
RPOOMLMLPHPFFBC28CC,21,5.76,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPOOMLMLPHPFFBC28CC,21,3.99,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPOOMLMLPHPFFBC28CC,21,.80,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPOOMLMLPHPFFBC28CC,21,.88,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPQOMLOKPHPFFCC78DC,21,96.18,商業用,鋼筋混凝土造,88年1月14日,十三層,
RPOPMLLLPHPFFBC28CC,41,70.04,住家用,鋼筋混凝土造,68年4月25日,五層,
RPWOMLLLPHPFFBC98CC,37,88.15,住家用,鋼筋混凝土造,72年10月8日,五層,
RPXPMLMLPHPFFBC66CC,22,107.02,住家用,鋼筋混凝土造,87年8月31日,五層,
RPXPMLMLPHPFFBC66CC,22,16.70,共用部份,鋼筋混凝土造,87年8月31日,五層,
RPQOMLMLPHPFFBC48CC,36,95.99,住家用,鋼筋混凝土造,73年3月20日,五層,
