鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
台東市,土地,建本段415地號,80.52,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,531410,6600,,0.0,0,協議價購,RPTNMLNJQHMFFAV47DA,0.0,0.0,0.0,,
台東市,土地,建本段415地號,161.03,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1062820,6600,,0.0,0,協議價購,RPUNMLNJQHMFFAV57DA,0.0,0.0,0.0,,
池上鄉,房地(土地+建物),臺東縣池上鄉新興路206-5號,939.29,,特定農業區,農牧用地,1060728,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,0850508,216.68,6,2,7,有,無,7100000,,,0.0,0,,RPQNMLMJQHMFFCV27DA,216.68,0.0,0.0,,
池上鄉,土地,福原段112地號,122.19,商,,,1060712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1295218,10600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJQHMFFCV27DA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉金萱路４５巷１３號,94.92,住,,,1060703,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710227,110.39,3,2,2,有,無,1550000,14041,,0.0,0,共有人2位,RPPNMLRJQHMFFDV67CA,107.1,0.0,3.3,,
海端鄉,土地,廣原段248地號,5641.0,,山坡地保育區,農牧用地,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,958970,170,,0.0,0,早期之交易，補辦移轉登記。,RPPNMLTLQHMFFCV97CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市仁八街７２號一樓,39.9,住,,,1060703,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721019,97.59,3,2,1,有,無,3000000,30741,,0.0,0,,RPQOMLMJQHMFFAV07CA,77.69,15.12,0.0,,
台東市,房地(土地+建物),臺東縣臺東市正氣北路２３０巷５６弄５號五樓,28.74,住,,,1060522,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,154.35000000000002,3,2,2,有,有,4500000,29155,,0.0,0,,RPPNMLPJQHMFFAV17CA,97.87,0.0,20.06,,
台東市,房地(土地+建物),臺東縣臺東市貴陽街１６０號,87.44,住,,,1060721,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731207,112.35,3,1,2,有,無,3400000,30263,,0.0,0,,RPRNMLSLQHMFFAV87CA,103.48,0.0,8.87,,
台東市,房地(土地+建物),臺東縣臺東市強國街３８２巷１２弄２號,55.0,住,,,1060717,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0781206,25.38,2,2,1,有,無,1400000,55162,,0.0,0,,RPQNMLQKQHMFFAV47CA,25.38,0.0,0.0,,
台東市,土地,東農段432地號,789.9,,特定農業區,農牧用地,1060712,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2026,,0.0,0,二親等間買賣，含地上未保存建物一棟權利範圍1/2。,RPSNMLRJQHMFFAV67CA,0.0,0.0,0.0,,
長濱鄉,土地,長光段92地號,867.56,,風景區,農牧用地,1060614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,451000,520,,0.0,0,,RPPNMLQJQHMFFBV37CA,0.0,0.0,0.0,,
東河鄉,土地,東河段220-1地號,84.58,住,,,1060722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,296000,3500,,0.0,0,,RPPNMLTLQHMFFBV87CA,0.0,0.0,0.0,,
池上鄉,土地,慶豐段998-1地號,50.0,,鄉村區,乙種建築用地,1060725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,3000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJQHMFFCV57DA,0.0,0.0,0.0,,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉中正路22巷2號,158.12,商,,,1060721,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,04001,115.46,5,2,1,有,無,4200000,36376,,0.0,0,,RPPNMLRJQHMFFCV67DA,115.46,0.0,0.0,,
綠島鄉,土地,公西段1163地號,141.85,住,,,1060710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,21149,,0.0,0,包含公共設施保留地之交易。,RPTNMLRJQHMFFAV77CA,0.0,0.0,0.0,,
台東市,土地,東海段590地號,365.88,住,,,1060602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7075000,19337,,0.0,0,包含公共設施保留地之交易。,RPUNMLRJQHMFFAV87CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉和平路２５９巷１４６之６號,129.0,,鄉村區,乙種建築用地,1060712,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880113,149.91,4,2,4,有,無,3900000,26016,,0.0,0,,RPPNMLRJQHMFFAV37CA,126.02,10.44,13.45,,
台東市,土地,新田段204地號,720.31,,特定農業區,農牧用地,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2777,,0.0,0,,RPQNMLRJQHMFFAV47CA,0.0,0.0,0.0,,
台東市,土地,康樂段783地號,1134.0,,特定農業區,農牧用地,1060727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,882,,0.0,0,,RPSNMLKMQHMFFAV27CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市大道路12號,1319.0,工,,,1060601,土地1建物1車位0,一層，地下層,一層,工廠,見其他登記事項,見其他登記事項,0840308,614.91,0,0,0,無,無,40188000,,,0.0,0,,RPPPMLLMQHMFFAV37DA,614.91,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市連航路51巷33號,204.72,農,,,1060712,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0841211,372.58,5,2,4,有,無,8000000,21472,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJQHMFFAV67DA,328.75,43.83,0.0,,
台東市,土地,中清段711-1地號,2.02,其他,,,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3131,1550,,0.0,0,協議價購,RPPNMLOKQHMFFAV27DA,0.0,0.0,0.0,,
台東市,土地,中清段720-1地號,142.85,其他,,,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,221418,1550,,0.0,0,協議價購,SPPNMLOKQHMFFAV37DA,0.0,0.0,0.0,,
台東市,土地,岩灣段383地號,143.2,住,,,1060715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,31425,,0.0,0,,RPWNMLLMQHMFFAV77CA,0.0,0.0,0.0,,
卑南鄉,土地,利家段3235地號,9410.0,,山坡地保育區,農牧用地,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,542,,0.0,0,,RPPNMLSJQHMFFAV47CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市開封街３０１號七樓之７號,3.29,商,,,1060724,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0820522,33.72,0,0,0,無,有,1250000,37070,,0.0,0,,RPRNMLSJQHMFFAV67CA,20.73,0.0,3.6,,
台東市,房地(土地+建物),臺東縣臺東市杭州街１９１號,78.0,住,,,1060705,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土造,0721001,172.08,4,2,3,有,無,6300000,36611,,0.0,0,,RPSNMLSJQHMFFAV77CA,163.44,0.0,8.64,,
台東市,房地(土地+建物),臺東縣臺東市新成街１０５號,135.22,住,,,1060707,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0950815,235.32,4,2,5,有,有,10450000,44408,,0.0,0,,RPTNMLSJQHMFFAV87CA,200.49,34.83,0.0,,
台東市,房地(土地+建物),臺東縣臺東市新成街９９號,25.55,住,,,1060707,土地1建物1車位0,一層,一層,其他,住家用,見其他登記事項,0950815,0.58,0,0,0,無,有,50000,0,,0.0,0,警衛室,SPTNMLSJQHMFFAV97CA,0.0,0.0,0.0,,
台東市,土地,豐年段953-12地號,78.82,住,,,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1192000,15123,,0.0,0,,RPUNMLSJQHMFFAV97CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉初鹿村4鄰梅園路４８號,136.68,,鄉村區,乙種建築用地,1060612,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680124,103.9,4,1,2,有,無,3500000,33686,,0.0,0,,RPVNMLSJQHMFFAV08CA,103.9,0.0,0.0,,
台東市,土地,南王段841-1地號,112.39,住,,,1060626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,28472,,0.0,0,,RPQNMLTJQHMFFAV67CA,0.0,0.0,0.0,,
台東市,土地,豐里段340地號,890.74,,特定農業區,甲種建築用地,1060620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,12125,,0.0,0,,RPWNMLTJQHMFFAV28CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路仁德巷３號一樓,66.89,,鄉村區,乙種建築用地,1060710,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830601,93.34,2,2,2,有,無,2500000,26784,,0.0,0,,RPXNMLTJQHMFFAV38CA,68.7,15.1,0.0,,
