鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６８巷４６弄２５號４樓,23.89,住,,,1060428,土地1建物1車位0,四層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,86.04,3,2,2,有,無,2300000,26732,,0.0,0,,RPVNMLPKRHMFFBC78CA,74.1,0.0,5.96,,
中正區,房地(土地+建物),基隆市中正區和一路４３號,46.0,其他,,,1060731,土地1建物1車位0,全,四層,透天厝,住商用,加強磚造,0600120,152.57,3,2,2,有,無,7000000,45881,,0.0,0,,RPQNMLKLRHMFFBC87CA,152.57,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２２６巷４２號３樓,19.75,住,,,1060729,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,106.52,3,2,2,有,有,6100000,57266,,0.0,0,,RPRNMLNLQHMFFCC28CA,65.45,4.4,5.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３７５號２樓,25.34,住,,,1060725,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,107.83,3,1,2,有,有,1000000,9274,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKMQHMFFCC18CA,72.37,2.43,7.11,,
七堵區,房地(土地+建物),基隆市七堵區綠葉街65巷78號,100.37,,山坡地保育區,丙種建築用地,1060719,土地2建物1車位0,一層，二層，三層，四層，地下層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0880703,204.31,3,2,2,有,有,9800000,47966,,0.0,0,,RPVNMLTLQHMFFCC66CA,167.8,20.5,15.07,,
安樂區,房地(土地+建物),基隆市安樂區麥金路８０號６樓之１,12.04,住,,,1060712,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,103.9,3,1,2,有,有,4300000,41386,,0.0,0,,RPVOMLOLQHMFFCC88CA,63.31,0.0,11.48,,
安樂區,房地(土地+建物),基隆市安樂區中平街９２號之１,29.83,住,,,1060620,土地5建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680911,71.59,3,2,1,有,無,2500000,34921,,0.0,0,,RPRNMLPLQHMFFCC48CA,71.59,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區東新街89巷40號5樓,23.48,住,,,1060814,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781011,93.33,3,2,2,有,無,2700000,28930,,0.0,0,,RPQOMLLMQHMFFCC18CA,80.03,0.0,7.53,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３００號５樓,20.9,住,,,1060722,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,98.74,3,2,2,有,有,2050000,20762,,0.0,0,含增建或未登記建物。,RPUNMLPJRHMFFCC68CA,65.04,0.69,8.15,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街１６巷２８號３樓,32.8,其他,,,1060726,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841007,115.92,3,2,2,有,無,3000000,25880,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJRHMFFCC68CA,99.99,0.0,11.37,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街１２５號,34.14,住,,,1060721,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800105,128.17000000000002,4,2,2,有,無,6500000,50714,,0.0,0,,RPUOMLPKRHMFFCC88CA,115.14,11.78,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３２巷１４２號,50.36,住,,,1060811,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680706,103.75,4,2,2,有,無,5800000,55904,,0.0,0,,RPXNMLNKRHMFFCC88CA,89.62,14.13,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２９７號７樓,11.7,住,,,1060809,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,73.04,2,2,2,有,無,1750000,23959,,0.0,0,第三人占用  買方自行處理,RPRNMLTKRHMFFCC88CA,44.28,0.0,7.85,,
安樂區,房地(土地+建物),基隆市安樂區武聖街50巷1號,25.0,住,,,1060810,土地1建物1車位0,騎樓，一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0790424,105.02,1,2,1,有,無,3690000,35136,,0.0,0,,RPXNMLKMQHMFFCC68CA,92.63,5.01,0.0,,
七堵區,房地(土地+建物),基隆市七堵區東新街4巷84號,23.2,住,,,1060814,土地4建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720617,69.11,2,1,1,有,無,4700000,68008,,0.0,0,含增建或未登記建物。,RPTOMLKMQHMFFCC38CA,58.69,6.17,0.0,,
七堵區,房地(土地+建物),基隆市七堵區福二街６０號４樓,45.25,住,,,1060730,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830304,104.91,3,2,2,有,無,4200000,40034,,0.0,0,含增建或未登記建物。,RPWNMLSJRHMFFCC56CA,92.11,0.0,10.41,,
中正區,房地(土地+建物)+車位,基隆市中正區信一路177號20樓之9,3.48,商,,,1060811,土地2建物1車位1,二十層,三十三層,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0900221,80.63,1,0,1,有,有,6180000,76646,坡道機械,20.75,0,親友、員工或其他特殊關係間之交易。,RPVNMLPLQHMFFBC88DA,28.25,0.0,4.04,,
仁愛區,房地(土地+建物),基隆市仁愛區龍安街220巷25號5樓,24.76,住,,,1060808,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860227,94.03999999999999,5,2,3,有,無,2800000,29775,,0.0,0,含增建或未登記建物。,RPQNMLMKRHMFFBC08DA,68.58,3.17,8.83,,
中山區,建物,基隆市中山區健民街２之６號,0.0,,,,1060731,土地0建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0610705,67.65,2,1,1,有,無,1000000,14782,,0.0,0,,RPSNMLPLQHMFFCC58CA,67.65,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷２４號,298.37,住,,,1060710,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041206,416.60999999999996,5,1,3,有,無,23000000,55208,,0.0,0,,RPWNMLSLQHMFFCC66CA,351.1,7.73,41.2,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１３５巷２１弄６１號５樓,28.35,住,,,1060729,土地33建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,150.14000000000001,3,2,2,有,有,6660000,44356,坡道平面,0.0,0,,RPOOMLTLQHMFFCC68CA,88.49,2.24,8.35,,
中正區,房地(土地+建物),基隆市中正區豐稔街１０２號五樓,21.36,住,,,1060801,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020710,92.43,2,1,2,有,有,5000000,54095,,0.0,0,,RPUNMLPLQHMFFBC68CA,57.68,0.0,7.71,,
信義區,房地(土地+建物)+車位,基隆市信義區信二路９３號七樓之一,22.21,商,,,1060731,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910924,126.77,3,2,2,有,有,7000000,55218,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLPLQHMFFBC18CA,84.9,0.0,6.54,,
仁愛區,房地(土地+建物),基隆市仁愛區忠三路99號四樓之三,3.98,商,,,1060814,土地1建物1車位0,四層,八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0700425,32.14,0,1,1,有,有,1800000,56005,,0.0,0,,RPUNMLSLQHMFFBC98CA,26.27,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷６０弄７號４樓,20.77,住,,,1060718,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,185.48000000000002,3,2,2,有,有,5200000,28035,坡道平面,0.0,0,,RPROMLKMQHMFFBC08CA,87.32,0.0,7.26,,
仁愛區,房地(土地+建物),基隆市仁愛區孝三路３０巷３０號３樓,10.4,商,,,1060802,土地2建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871120,41.96,1,1,1,有,無,2800000,66730,,0.0,0,,RPPNMLPLQHMFFBC18CA,31.34,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區調和街２６６巷４６號,147.26,住,,,1060719,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,197.13,3,2,4,有,有,11600000,58844,,0.0,0,,RPSNMLPLJHNFFBC08EA,179.59,0.0,15.1,,
中正區,房地(土地+建物),基隆市中正區調和街２６６巷６８號,162.92,住,,,1060720,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,216.67,3,2,4,有,有,11330000,52292,,0.0,0,,RPOOMLPLJHNFFBC77EA,198.67,0.0,15.31,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１２弄３３號,125.6,住,,,1060731,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780829,175.43,4,2,2,有,無,9000000,51303,,0.0,0,有增建,RPPOMLLMQHMFFBC97CA,132.79,36.1,6.54,,
信義區,房地(土地+建物),基隆市信義區培德路１３１號３樓,30.62,住,,,1060801,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791110,123.25,3,2,2,有,無,4700000,38134,,0.0,0,,RPQNMLTLQHMFFBC68CA,105.82,0.0,12.3,,
中正區,土地,和平段200-4地號,43.0,商,,,1060727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,76744,,0.0,0,建物為未登記建物。權利人有三位。,RPTNMLTLQHMFFBC98CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區調和街２２６巷８號７樓,19.0,住,,,1060626,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,83.31,2,2,1,有,有,2100000,25207,,0.0,0,含增建部份一併移轉。,RPVNMLTLQHMFFBC56CA,52.54,0.0,13.48,,
