鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號10樓A3-10F,24.79,住,,,1070303,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8560000,57323,坡道平面,40.02,1300000,,RPTRMLKMPHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號11樓A3-11F,24.79,住,,,1070107,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8500000,56850,坡道平面,40.02,1300000,,RPURMLKMPHOFFHB76CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號12樓A3-12F,24.79,住,,,1061115,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8560000,56929,坡道平面,40.02,1350000,,RPVRMLKMPHOFFHB86CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號13樓A3-13F,24.79,住,,,1061223,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.93,3,2,2,有,無,8450000,56060,坡道平面,41.28,1350000,,RPWRMLKMPHOFFHB96CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號A51F,17.16,住,,,1070624,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,116.08,0,0,1,有,無,9750000,110852,坡道平面,38.95,1200000,店舖,RPXRMLKMPHOFFHB07CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號A5101F,16.4,住,,,1070630,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.02,0,0,1,有,無,9660000,111363,坡道平面,38.95,1300000,店舖,RPOSMLKMPHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號2樓A5-02F,24.79,住,,,1070707,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.53,3,2,2,有,無,8000000,53326,坡道平面,38.95,1250000,,RPPSMLKMPHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號3樓A5-03F,24.79,住,,,1070623,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8280000,55113,坡道平面,40.02,1300000,,RPQSMLKMPHOFFHB09CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十五樓之1,29.41,住,,,1070818,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.34,4,2,2,有,無,14740000,73414,坡道平面,66.7,2800000,,RPQOMLKMPHOFFAB97CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號四樓之1,29.41,住,,,1070901,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.34,4,2,2,有,無,13580000,68126,坡道平面,66.7,2500000,,RPROMLKMPHOFFAB08CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十樓之1,28.96,住,,,1070528,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.99,4,2,2,有,無,13000000,71938,坡道平面,33.35,1300000,,RPVOMLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號六樓之1,28.96,住,,,1070525,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.99,4,2,2,有,無,12560000,69848,坡道平面,33.35,1200000,,RPXOMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十五樓之2,24.06,住,,,1070814,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.32,3,2,2,有,無,11300000,73897,坡道平面,33.35,1400000,,RPSPMLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十四樓之2,24.06,住,,,1070506,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.32,3,2,2,有,無,11550000,75763,坡道平面,33.35,1400000,,RPUPMLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十三樓之2,24.06,住,,,1070608,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.32,3,2,2,有,無,11200000,73151,坡道平面,33.35,1400000,,RPWPMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十二樓之2,24.06,住,,,1070608,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.32,3,2,2,有,無,11100000,73151,坡道平面,33.35,1300000,,RPXPMLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十樓之2,24.06,住,,,1070503,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.32,3,2,2,有,無,11070000,72927,坡道平面,33.35,1300000,,RPPQMLKMPHOFFAB08CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十樓之3,21.39,住,,,1070505,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,9990000,72332,坡道平面,33.35,1300000,,RPSQMLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十一樓之3,21.39,住,,,1070512,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.39,3,2,2,有,無,9900000,72416,坡道平面,32.25,1200000,,RPUQMLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十一樓之2,24.06,住,,,1070524,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.57,3,2,2,有,無,11120000,72554,坡道平面,34.6,1400000,,RPVQMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號七樓之3,21.39,住,,,1070514,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,9850000,71167,坡道平面,33.35,1300000,,RPWQMLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號五樓之3,21.39,住,,,1070515,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,9680000,70584,坡道平面,33.35,1200000,,RPXQMLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號六樓之3,21.39,住,,,1070525,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,9560000,69585,坡道平面,33.35,1200000,,RPPRMLKMPHOFFAB18CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號四樓之3,21.39,住,,,1070507,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,9500000,69086,坡道平面,33.35,1200000,,RPQRMLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十三樓之5,21.39,住,,,1070827,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,10190000,73201,坡道平面,33.35,1400000,,RPRRMLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十一樓之5,21.39,住,,,1070624,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,10100000,73284,坡道平面,33.35,1300000,,RPSRMLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號二樓之5,21.39,住,,,1070810,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.59,3,2,2,有,無,9830000,72375,坡道平面,33.35,1200000,,RPTRMLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號九樓之5,21.39,住,,,1070711,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,9830000,71036,坡道平面,33.35,1300000,,RPURMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號六樓之5,21.39,住,,,1070517,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,9500000,69121,坡道平面,33.35,1200000,,RPVRMLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十樓之1,24.06,住,,,1070625,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11300000,74036,坡道平面,33.35,1300000,,RPOSMLKMPHOFFAB18CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十四樓之1,24.06,住,,,1070613,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11500000,74776,坡道平面,33.35,1400000,,RPPSMLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號八樓之1,24.06,住,,,1070523,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11050000,72185,坡道平面,33.35,1300000,,RPRSMLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號七樓之1,24.06,住,,,1070517,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,10870000,70852,坡道平面,33.35,1300000,,RPSSMLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十三樓之1,24.06,住,,,1070613,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11300000,73295,坡道平面,33.35,1400000,,RPTSMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號九樓之1,24.06,住,,,1070516,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11080000,72407,坡道平面,33.35,1300000,,RPVSMLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十一樓之1,24.06,住,,,1070531,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11080000,72407,坡道平面,33.35,1300000,,RPOTMLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十三樓之2,24.06,住,,,1070622,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11500000,74776,坡道平面,33.35,1400000,,RPTTMLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號八樓之2,24.06,住,,,1070511,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11280000,73888,坡道平面,33.35,1300000,,RPUTMLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十樓之2,24.06,住,,,1070524,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11060000,72259,坡道平面,33.35,1300000,,RPVTMLKMPHOFFAB98CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號六樓之2,24.06,住,,,1070512,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,10750000,70704,坡道平面,33.35,1200000,,RPWTMLKMPHOFFAB09CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號四樓之2,24.06,住,,,1070512,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,10600000,69594,坡道平面,33.35,1200000,,RPOUMLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號三樓之2,24.06,住,,,1070525,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,10560000,69297,坡道平面,33.35,1200000,,RPPUMLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十樓之3,21.39,住,,,1070511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.37,3,2,2,有,無,10000000,71889,坡道平面,33.35,1300000,,RPQUMLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十一樓之3,21.39,住,,,1070515,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.37,3,2,2,有,無,9810000,71145,坡道平面,33.35,1200000,,RPRUMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號六樓之3,21.39,住,,,1070605,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.37,3,2,2,有,無,9660000,69906,坡道平面,33.35,1200000,,RPSUMLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號五樓之3,21.39,住,,,1070601,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.37,3,2,2,有,無,9520000,68749,坡道平面,33.35,1200000,,RPTUMLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十二樓之5,21.39,住,,,1070801,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.84,3,2,2,有,無,10150000,72171,坡道平面,34.6,1400000,,RPUUMLKMPHOFFAB98CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號三樓之5,21.39,住,,,1070801,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,9350000,67222,坡道平面,33.35,1200000,,RPPVMLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號八樓之5,21.39,住,,,1070624,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,9650000,68872,坡道平面,33.35,1300000,,RPQVMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十五樓之5,21.39,住,,,1080113,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,10050000,71346,坡道平面,33.35,1400000,,RPRVMLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十一樓之5,21.39,住,,,1070722,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.84,3,2,2,有,無,10080000,71594,坡道平面,34.6,1400000,,RPSVMLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號六樓之5,21.39,住,,,1070521,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,9330000,67057,坡道平面,33.35,1200000,,RPTVMLKMPHOFFAB98CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號四樓之5,21.39,住,,,1070605,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,9250000,66397,坡道平面,33.35,1200000,,RPUVMLKMPHOFFAB09CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十樓之1,16.04,住,,,1070511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.84,2,2,1,有,無,8250000,72028,坡道平面,33.35,1300000,,RPXVMLKMPHOFFAB76CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號六樓之1,16.04,住,,,1070513,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.84,2,2,1,有,無,7880000,69230,坡道平面,33.35,1200000,,RPOWMLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號四樓之1,16.04,住,,,1070516,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.84,2,2,1,有,無,7800000,68401,坡道平面,33.35,1200000,,RPPWMLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十四樓之2,16.04,住,,,1070722,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,1,有,無,8350000,72570,坡道平面,33.35,1400000,,RPQWMLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十樓之2,16.04,住,,,1070706,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,1,有,無,8280000,72883,坡道平面,33.35,1300000,,RPRWMLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十二樓之2,16.04,住,,,1070804,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,1,有,無,8260000,72674,坡道平面,33.35,1300000,,RPSWMLKMPHOFFAB98CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十一樓之2,16.04,住,,,1070504,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,1,有,無,8120000,71212,坡道平面,33.35,1300000,,RPTWMLKMPHOFFAB09CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十三樓之2,16.04,住,,,1070722,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.02,2,2,1,有,無,8080000,71839,坡道平面,32.25,1200000,,RPUWMLKMPHOFFAB56CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號七樓之2,16.04,住,,,1070606,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,0,0,0,無,無,8040000,71421,坡道平面,33.35,1200000,,RPVWMLKMPHOFFAB66CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號五樓之2,16.04,住,,,1070526,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,1,有,無,7800000,68915,坡道平面,33.35,1200000,,RPPNNLKMPHOFFAB87CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號三樓之2,16.04,住,,,1070629,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,1,有,無,7750000,68393,坡道平面,33.35,1200000,,RPQNNLKMPHOFFAB97CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號二樓之2,16.04,住,,,1070619,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.6,2,2,1,有,無,7700000,68966,坡道平面,33.35,1200000,,RPRNNLKMPHOFFAB08CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十三樓之3,10.69,住,,,1070719,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,6060000,74109,坡道平面,33.35,1400000,,RPTNNLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十二樓之5,16.04,住,,,1070524,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.23,2,2,1,有,無,8300000,111323,坡道平面,33.35,1300000,,RPOONLKMPHOFFAB87CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號七樓之5,16.04,住,,,1070503,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.45,2,2,1,有,無,7880000,68795,坡道平面,33.35,1200000,,RPPONLKMPHOFFAB97CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號九樓之1,16.04,住,,,1070518,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.08,2,2,1,有,無,8200000,70603,坡道平面,33.35,1300000,,RPQONLKMPHOFFAB08CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號七樓之1,16.04,住,,,1070516,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.08,2,2,1,有,無,8000000,68556,坡道平面,33.35,1300000,,RPRONLKMPHOFFAB18CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十四樓之2,10.69,住,,,1070518,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,6070000,73717,坡道平面,33.35,1400000,,RPTONLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十五樓之2,10.69,住,,,1070517,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,6080000,73875,坡道平面,33.35,1400000,,RPVONLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十三樓之2,10.69,住,,,1070518,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,6000000,74191,坡道平面,33.35,1300000,,RPWONLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十二樓之2,10.69,住,,,1070705,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,5900000,72612,坡道平面,33.35,1300000,,RPOPNLKMPHOFFAB97CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十一樓之2,10.69,住,,,1070712,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,5900000,72612,坡道平面,33.35,1300000,,RPPPNLKMPHOFFAB08CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號三樓之2,10.69,住,,,1070905,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,5700000,69455,坡道平面,33.35,1300000,,RPRPNLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號四樓之2,10.69,住,,,1070529,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,5650000,70245,坡道平面,33.35,1200000,,RPSPNLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號五樓之2,10.69,住,,,1070505,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.7,1,2,1,有,無,5600000,69455,坡道平面,33.35,1200000,,RPTPNLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號二樓之2,10.69,住,,,1070929,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,1,2,1,有,無,5500000,68966,坡道平面,33.35,1200000,,RPUPNLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十樓之3,16.04,住,,,1070517,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.75,2,2,1,有,無,8280000,72407,坡道平面,33.35,1300000,,RPVPNLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號七樓之3,16.04,住,,,1080216,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.75,2,2,1,有,無,8100000,71577,坡道平面,33.35,1200000,,RPXPNLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號五樓之3,16.04,住,,,1070520,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.75,2,2,1,有,無,7750000,67946,坡道平面,33.35,1200000,,RPOQNLKMPHOFFAB08CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十三樓之5,16.49,住,,,1070519,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.65,2,2,1,有,無,8470000,72205,坡道平面,33.35,1300000,,RPPQNLKMPHOFFAB18CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號二樓之1,28.96,住,,,1070624,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.03,4,2,2,有,無,12290000,68079,坡道平面,34.6,1300000,,RPQQNLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十四樓之1,29.41,住,,,1070806,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.33,4,2,2,有,無,14600000,72557,坡道平面,66.7,2800000,,RPRQNLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號三樓之2,24.06,住,,,1070613,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.57,3,2,2,有,無,10400000,67926,坡道平面,34.6,1300000,,RPTQNLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十五樓之5,21.39,住,,,1071222,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,10130000,72702,坡道平面,33.35,1400000,,RPUQNLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號三樓之5,21.39,住,,,1070506,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,9190000,66539,坡道平面,33.35,1200000,,RPVQNLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號十五樓之2,24.06,住,,,1070812,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,11510000,74850,坡道平面,33.35,1400000,,RPWQNLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號十二樓之5,21.39,住,,,1070815,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,9980000,72285,坡道平面,33.35,1300000,,RPXQNLKMPHOFFAB98CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號四樓之5,21.39,住,,,1070510,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,9200000,66622,坡道平面,33.35,1200000,,RPORNLKMPHOFFAB18CB
