鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
楊梅區,建物,桃園市楊梅區金山街328號3樓,0.0,住,,,1080507,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,134.87,2,2,2,有,有,有,15500,115,坡道平面,34.25,0,,RPWOMLPJOHOFFDH07CC
楊梅區,建物,桃園市楊梅區金山街368巷60號15樓,0.0,住,,,1080507,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,152.09,3,2,2,有,有,有,18000,118,坡道平面,31.68,0,,RPXOMLPJOHOFFDH17CC
楊梅區,建物,桃園市楊梅區金山街298巷20號8樓,0.0,住,,,1080509,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,123.89999999999999,2,1,1,有,有,有,13000,105,坡道平面,39.81,0,,RPOPMLPJOHOFFDH98CC
楊梅區,建物,桃園市楊梅區新農街559號7樓,0.0,住,,,1080510,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941020,164.84,3,2,2,有,有,有,13000,79,坡道平面,0.0,0,,RPQPMLPJOHOFFDH56CC
中壢區,建物,桃園市中壢區環西路二段226巷5號四樓之一,10.47,住,,,1080225,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980703,105.08999999999999,3,2,2,有,有,有,15000,143,,0.0,0,,RPWQMLPJOHOFFBH27EC
中壢區,建物,桃園市中壢區志成路3號五樓,28.57,住,,,1080228,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780425,126.88,4,2,2,有,無,有,11500,91,,0.0,0,,RPXQMLPJOHOFFBH37EC
八德區,房地(土地+建物)+車位,桃園市八德區高城八街76號14樓,18.68,商,,,1080524,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,177.18,4,2,2,有,有,有,18000,102,坡道平面,0.0,0,,RPOPMLPJOHOFFFH66DC
蘆竹區,建物,桃園市蘆竹區南山路一段125號14樓之2,0.0,工,,,1080515,土地0建物1車位0,十四層,17,其他,見其他登記事項,鋼筋混凝土造,1040713,83.97999999999999,2,2,1,有,有,有,31000,369,,0.0,0,含管理費、稅金或水電等費用。；,RPVOMLQJOHOFFEH17CC
中壢區,房地(土地+建物),桃園市中壢區元化路300號,5.13,商,,,1080531,土地1建物1車位0,一層,21,店面(店鋪),商業用,鋼筋混凝土造,0950321,57.85,0,0,0,無,有,無,55000,951,,0.0,0,108年06月01日至108年6月30日，為免租裝潢期一個月。,RPRPMLQJOHOFFBH66DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路85號12樓之3F棟,16.93,住,,,1080530,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,2,1,有,有,無,16000,106,坡道平面,0.0,0,,RPPNMLRJOHOFFHH86CC
龜山區,土地,蔗園段467地號,448.68,工,,,1080528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,51,,0.0,0,含管理費、稅金或水電等費用。；第一年~第三年月租金2.3萬；第四年~第六年月租金2.5萬；第七年~第九年月租金2.7萬。,RPQNMLRJOHOFFHH96CC
桃園區,房地(土地+建物),桃園市桃園區桃鶯路286號6樓,10.8,工,,,1080511,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821110,77.33,2,1,1,有,有,有,13700,177,,0.0,0,,RPPNMLRJOHOFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區宏昌七街98號3樓之5,11.23,住,,,1080509,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0910821,41.15,0,0,0,無,有,有,10000,243,,0.0,0,,RPQNMLRJOHOFFAH88CC
桃園區,建物,桃園市桃園區大興西路二段６９巷９０號十二樓,0.0,住,,,1080527,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,126.78,2,2,1,有,有,有,18000,142,坡道平面,32.44,0,租金含管理費,RPXNMLRJOHOFFAH96CC
觀音區,土地,富源段418地號,1983.47,,特定農業區,農牧用地,1080530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,170000,86,,0.0,0,含增建或未登記建物。；,RPPNMLRJOHOFFBH88CC
中壢區,房地(土地+建物),桃園市中壢區永信路199號,77.09,住,,,1080601,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951116,47.59,0,0,0,無,無,無,31000,651,,0.0,0,,RPQNMLSJOHOFFBH56DC
中壢區,房地(土地+建物),桃園市中壢區環中東路１６７號九樓之７,2.83,住,,,1080510,土地1建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841215,25.05,1,1,1,有,有,有,5000,200,,0.0,0,,RPPNMLKKOHOFFBH38DC
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街１５０巷５號,29.47,住,,,1080524,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061026,176.24,3,2,2,有,有,有,18000,102,坡道平面,31.29,0,,RPQNMLKKOHOFFBH48DC
龜山區,房地(土地+建物),桃園市龜山區長壽路205號四樓,24.36,住,,,1080530,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,137.41,3,2,2,有,有,無,12500,91,,0.0,0,,RPRPMLKKOHOFFHH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區自立五街110號4樓,31.84,住,,,1080601,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,114.07,3,2,2,有,無,無,13000,114,坡道平面,23.75,0,,RPXOMLKKOHOFFBH56CC
中壢區,房地(土地+建物),桃園市中壢區復華街65號,78.0,住,,,1080601,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690516,96.02,0,0,0,無,無,無,15000,156,,0.0,0,,RPOPMLKKOHOFFBH38CC
中壢區,建物,桃園市中壢區還北路348號16樓之5,0.0,住,,,1080521,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,133.49,3,2,2,有,有,有,35000,262,,0.0,0,續租。；,RPWRMLKKOHOFFBH76CC
中壢區,建物,桃園市中壢區復興路48號7樓,0.0,商,,,1080520,土地0建物1車位0,七層,12,辦公商業大樓,住家用,鋼筋混凝土造,0800206,134.23,3,0,4,有,有,無,19000,142,,0.0,0,租金不含稅。,RPPSMLKKOHOFFBH78CC
觀音區,建物,桃園市觀音區工業二路6號,0.0,,工業區,丁種建築用地,1080515,土地0建物1車位0,一層,1,工廠,工業用,鋼造,0821108,1512.0,0,0,0,無,無,無,200000,,,0.0,0,,RPPQMLLKOHOFFBH68CC
桃園區,建物,桃園市桃園區新民街71巷24之4號,0.0,住,,,1080518,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730114,75.03,3,2,1,有,無,有,8000,107,,0.0,0,,RPWPMLLKOHOFFAH56CC
桃園區,建物,桃園市桃園區北埔路148巷46之3號4樓,0.0,住,,,1080511,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750220,22.86,1,0,1,有,無,有,8500,372,,0.0,0,分租套房,RPTRMLLKOHOFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區寶慶路398號七樓,15.78,住,,,1080603,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,81.35,3,2,2,有,無,無,16000,197,,0.0,0,,RPPUMLLKOHOFFAH09DC
蘆竹區,房地(土地+建物),桃園市蘆竹區五福一路５號,306.0,住,,,1080510,土地2建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,1020618,181.12,0,0,2,有,無,無,53000,293,,0.0,0,,RPVNMLLKOHOFFEH76DC
蘆竹區,房地(土地+建物),桃園市蘆竹區南祥路１２１號八樓之１,25.53,住,,,1080606,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880707,181.7,3,2,2,有,無,有,20000,110,,0.0,0,,RPWNMLLKOHOFFEH86DC
八德區,建物,桃園市八德區介壽路二段685巷66弄11號4樓 A.C室,0.0,,鄉村區,乙種建築用地,1080513,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700717,21.0,2,0,2,有,無,有,12000,571,,0.0,0,分租套房,RPSOMLLKOHOFFFH56CC
中壢區,房地(土地+建物),桃園市中壢區中福路二段10巷8號1~3樓,724.0,,工業區,丁種建築用地,1080604,土地1建物3車位0,三層,4,廠辦,見其他登記事項,鋼筋混凝土造,1070704,1320.68,0,0,0,無,無,無,280000,212,,0.0,0,土地總面積724平方公尺，此案為4層樓廠辦，出租1~3樓。,RPRNMLMKOHOFFBH68CC
中壢區,建物,桃園市中壢區環北路360號19樓之3,0.0,住,,,1080514,土地0建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,182.76999999999998,3,2,2,有,有,有,35000,191,坡道平面,32.59,0,,RPOQMLMKOHOFFBH68CC
中壢區,建物,桃園市中壢區永福路１０５７號五樓,0.0,住,,,1080528,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811106,83.25,2,2,1,有,有,有,9500,114,,0.0,0,含管理費、稅金或水電等費用。；,RPWSMLMKOHOFFBH07CC
平鎮區,建物,桃園市平鎮區環南路二段22號3樓之1,0.0,,,,1080605,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930402,86.29,3,2,2,有,有,無,18000,209,坡道平面,0.0,0,,RPOOMLMKOHOFFGH09DC
中壢區,建物,桃園市中壢區慈惠三街130號3樓,0.0,住,,,1080518,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791127,286.5,4,2,2,有,有,有,21000,73,坡道平面,0.0,0,,RPPRMLNKOHOFFBH98CC
桃園區,建物,桃園市桃園區大興西路二段69巷78號6樓,0.0,住,,,1080517,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,117.49,2,2,2,有,有,有,20000,170,坡道平面,32.44,0,,RPXRMLNKOHOFFAH07CC
桃園區,建物,桃園市桃園區永安路189號13樓之4,0.0,其他,,,1080515,土地0建物1車位0,十三層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810129,88.54,0,0,0,無,有,無,16500,186,,0.0,0,,RPQSMLNKOHOFFAH09CC
平鎮區,建物,桃園市平鎮區復興街108號二樓之3,0.0,住,,,1080521,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,98.98,2,2,2,有,有,無,10000,101,,0.0,0,,RPXNMLNKOHOFFGH27CC
楊梅區,建物,桃園市楊梅區梅獅路一段480號,0.0,住,,,1080521,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830503,172.19,4,2,3,有,無,無,15000,87,,0.0,0,,RPTPMLNKOHOFFDH76CC
楊梅區,建物,桃園市楊梅區青山六街1巷14號5樓之1,0.0,住,,,1080518,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,100.01,3,2,2,有,有,有,10000,100,,0.0,0,,RPVPMLNKOHOFFDH96CC
楊梅區,建物,桃園市楊梅區金山街308號13樓,0.0,住,,,1080515,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,187.89,4,2,2,有,有,有,20000,106,坡道平面,34.25,0,,RPXPMLNKOHOFFDH17CC
楊梅區,建物,桃園市楊梅區中山北路二段156號,0.0,住,,,1080516,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0590701,25.2,0,0,0,無,無,無,18000,714,,0.0,0,,RPOQMLNKOHOFFDH98CC
龍潭區,房地(土地+建物),桃園市龍潭區百年路24號,44.33,,鄉村區,乙種建築用地,1080514,土地2建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0860626,145.6,1,0,1,有,有,無,20000,137,,0.0,0,急出租急承租。；租金不含管理費租賃稅及二代健保由承租戶自行按月繳納,RPWOMLNKOHOFFCH86CC
龜山區,房地(土地+建物),桃園市龜山區頂湖路13號,1652.98,工,,,1080612,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0700629,2087.7,0,0,0,無,無,無,525000,,,0.0,0,含增建或未登記建物。；租金含稅前二年52.5萬/後三年60萬,RPSNMLOKOHOFFHH96CC
蘆竹區,土地,南榮段116-1地號,3246.08,工,,,1080517,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,160000,49,,0.0,0,上有未登記建物,RPPNMLOKOHOFFEH09DC
楊梅區,建物,桃園市楊梅區金山街368巷2號十一樓,0.0,住,,,1080521,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,124.05000000000001,2,2,1,有,有,有,15000,121,坡道平面,31.7,0,,RPRNMLOKOHOFFDH09CC
桃園區,建物,桃園市桃園區大業路一段１４９號十樓,0.0,住,,,1080531,土地0建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911007,256.92,4,2,2,有,有,有,36000,140,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPNMLOKOHOFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區經國路393巷6號6樓,12.65,住,,,1080527,土地1建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,123.88,2,1,1,有,無,有,14500,117,,0.0,0,,RPSQMLOKOHOFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區國豐三街90號,20.55,商,,,1080612,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1000509,196.06,1,2,1,有,有,無,40000,204,,0.0,0,含管理費,RPURMLOKOHOFFAH86CC
中壢區,建物,桃園市中壢區永福路１１２７號十二樓,0.0,住,,,1080531,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,189.36,3,2,2,有,有,無,12000,63,,0.0,0,租金含管理費,RPPNMLOKOHOFFBH68CC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路170號1~2樓,152.39,工,,,1080525,土地1建物1車位0,一層,5,廠辦,見其他登記事項,見其他登記事項,0890930,531.94,0,0,0,無,無,有,35000,66,,0.0,0,,RPWOMLOKOHOFFGH47DC
中壢區,房地(土地+建物),桃園市中壢區五光一街52之2號三樓,30.6,住,,,1080610,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730529,77.23,2,2,1,有,有,無,12000,155,,0.0,0,,RPUNMLQKOHOFFBH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路298號3F,10.47,住,,,1080601,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960629,157.98,3,2,2,有,有,無,20000,127,坡道平面,0.0,3000,管理費每月715元、車位管理費200元,RPRQNLRKOHOFFAH86CC
大園區,房地(土地+建物),桃園市大園區五青路151巷123號,2954.0,,特定農業區,農牧用地,1080517,土地1建物1車位0,見其他登記事項,1,其他,見其他登記事項,見其他登記事項,1041231,1166.48,0,0,0,無,無,有,230000,197,,0.0,0,,RPQOMLRKOHOFFEH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路3號7樓,19.9,住,,,1080609,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030501,163.95999999999998,3,2,2,有,有,有,20000,122,坡道平面,35.6,0,,RPRNMLRKOHOFFBH66DC
八德區,房地(土地+建物),桃園市八德區銀和街７１巷２號十一樓之８,9.99,住,,,1080610,土地1建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,84.35,2,1,1,有,有,有,11000,130,,0.0,0,,RPOOMLRKOHOFFFH86DC
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路１３３號１２樓,19.44,住,,,1080609,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,141.79,3,2,2,有,有,有,19000,134,坡道平面,29.25,0,,RPQOMLRKOHOFFFH07DC
龜山區,建物,桃園市龜山區文青路268號,0.0,住,,,1080613,土地0建物1車位0,一層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040709,99.3,0,0,0,無,有,無,39500,398,,0.0,0,含管理費.含稅金,RPXNMLSKOHOFFHH87CC
桃園區,房地(土地+建物)+車位,桃園市桃園區莊一街37號十三樓,84.77,住,,,1080531,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950316,379.02,4,2,4,有,有,無,39928,105,坡道平面,26.55,0,,RPWOMLSKOHOFFAH27DC
桃園區,房地(土地+建物),桃園市桃園區大同路11號六樓之10,23.12,商,,,1080615,土地1建物1車位0,六層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0791226,204.91,0,0,0,無,無,無,45000,220,,0.0,0,,RPROMLSKOHOFFAH66CC
八德區,房地(土地+建物)+車位,桃園市八德區豐德路350號7樓,41.72,住,,,1080616,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,205.22,2,2,2,有,有,有,15000,73,坡道平面,35.87,0,租金含管理費,RPPNMLSKOHOFFFH96DC
八德區,房地(土地+建物),桃園市八德區東勇街400巷82號,71.76,,鄉村區,乙種建築用地,1080610,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691230,121.2,3,2,2,有,無,有,15000,124,,0.0,0,,RPUNMLSKOHOFFFH47DC
平鎮區,土地,關爺段661地號,111.92,農,,,1080529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,250,,0.0,0,,RPOPMLSKOHOFFGH17DC
平鎮區,房地(土地+建物),桃園市平鎮區大連街110號7樓,13.48,商,,,1080614,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,63.41,2,2,1,有,無,無,13500,213,,0.0,0,急出租急承租。；,RPPPMLSKOHOFFGH27DC
桃園區,建物,桃園市桃園區中正路１０８０號八樓,0.0,商,,,1080524,土地0建物1車位1,八層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011102,430.51,0,5,0,有,有,無,115000,267,坡道平面,47.54,0,兩個門牌，其中一個門牌部分承租。,RPUNMLTKOHOFFAH96CC
桃園區,建物,桃園市桃園區中正五街１７６巷６號,0.0,住,,,1080603,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670414,110.48,3,2,2,有,無,有,23000,208,,0.0,0,,RPXUMLTKOHOFFAH97CC
中壢區,房地(土地+建物),桃園市中壢區龍岡路二段105號,144.0,住,,,1080601,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0821202,273.47,0,0,0,無,無,無,53000,194,,0.0,0,,RPVQMLTKOHOFFBH47CC
中壢區,房地(土地+建物)+車位,桃園市中壢區龍安三街11號2樓,1347.44,住,,,1080619,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880914,75.76,3,2,2,有,有,有,13000,172,坡道平面,50.7,0,,RPRSMLTKOHOFFBH37DC
平鎮區,建物,桃園市平鎮區南京路248號3樓,0.0,住,,,1080328,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021209,126.6,3,2,2,有,有,有,13100,103,,0.0,0,,RPTOMLTKOHOFFGH77EC
平鎮區,建物,桃園市平鎮區上海路218號,0.0,商,,,1070918,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030728,142.26,3,2,2,有,有,有,14400,101,,0.0,0,,RPUOMLTKOHOFFGH87EC
平鎮區,房地(土地+建物),桃園市平鎮區大連街126之1號4樓,14.84,住,,,1070727,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,118.55,3,2,2,有,有,有,14100,119,,0.0,0,,RPVOMLTKOHOFFGH97EC
龜山區,房地(土地+建物),桃園市龜山區東萬壽路38號7樓,23.43,,山坡地保育區,丙種建築用地,1080608,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,107.47,3,2,2,有,無,有,9000,84,,0.0,0,,RPTNMLTKOHOFFHH67DC
八德區,建物,桃園市八德區前程街2號5樓之4,0.0,住,,,1080315,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,56.41,1,1,1,有,有,有,6900,122,,0.0,0,,RPPOMLTKOHOFFFH27EC
龜山區,建物,桃園市龜山區幸福二十一街8號5樓,0.0,,鄉村區,乙種建築用地,1080328,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,86.74,3,2,1,有,無,無,8600,99,,0.0,0,,RPXNMLTKOHOFFHH18EC
龜山區,建物,桃園市龜山區壽福街29號4樓,0.0,住,,,1071009,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690731,62.51,2,2,1,有,無,有,12000,192,,0.0,0,,RPOOMLTKOHOFFHH37EC
龜山區,房地(土地+建物),桃園市龜山區文山街36號4樓,25.74,住,,,1070625,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830411,111.72999999999999,3,2,2,有,無,無,14000,125,,0.0,0,,RPPOMLTKOHOFFHH47EC
龍潭區,房地(土地+建物),桃園市龍潭區渴望一路266巷8號,96.0,,山坡地保育區,丙種建築用地,1080613,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960402,160.19,4,3,3,有,無,有,20000,125,,0.0,0,含管理費、稅金或水電等費用。；,RPSNMLKLOHOFFCH78CC
大園區,房地(土地+建物)+車位,桃園市大園區致祥一街105號6樓,39.78,住,,,1080610,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020416,261.19,3,2,2,有,有,無,22000,84,坡道平面,0.0,0,,RPPNMLKLOHOFFEH68CC
楊梅區,建物,桃園市楊梅區金山街328號12樓,0.0,住,,,1080523,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,134.87,2,2,1,有,無,有,14000,104,坡道平面,34.25,0,,RPXOMLKLOHOFFDH86CC
平鎮區,建物,桃園市平鎮區振興西路140號15樓,0.0,住,,,1080531,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,73.89,2,2,2,有,有,無,12000,162,,0.0,0,,RPTPMLKLOHOFFGH86CC
平鎮區,建物,桃園市平鎮區東豐路526巷38號2樓之1,0.0,,特定農業區,甲種建築用地,1080525,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030924,71.3,1,1,1,有,有,有,6500,91,,0.0,0,,RPVPMLKLOHOFFGH07CC
八德區,建物,桃園市八德區正福街145巷8號,0.0,住,,,1080529,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951214,206.51,5,2,4,有,無,無,20000,97,,0.0,0,,RPVNMLKLOHOFFFH76CC
中壢區,建物,桃園市中壢區華祥二街22號3樓,0.0,住,,,1080530,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,72.56,2,2,2,有,無,有,7000,96,,0.0,0,,RPUPMLKLOHOFFBH09CC
中壢區,建物,桃園市中壢區中北路二段437巷103號二樓,0.0,工,,,1080528,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810413,119.46000000000001,3,2,2,有,有,無,13500,113,坡道平面,0.0,0,,RPVPMLKLOHOFFBH56CC
中壢區,建物,桃園市中壢區環北路398號4樓之8,0.0,其他,,,1080527,土地0建物1車位1,八層,22,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810527,201.72,0,0,0,無,有,無,30000,149,坡道平面,0.0,0,,RPWPMLKLOHOFFBH66CC
桃園區,建物,桃園市桃園區四維街8之2 號,0.0,住,,,1080518,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790430,60.22,1,1,1,有,無,有,9000,149,,0.0,0,,RPWPMLKLOHOFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區桃德路89巷17號,68.19,工,,,1080407,土地1建物0車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0770616,23.0,1,0,1,有,無,有,7000,304,,0.0,0,透天裡，只承租一間房間.面積約23平方公尺,RPSOMLKLOHOFFAH88EC
八德區,房地(土地+建物),桃園市八德區忠勇街377巷7號三樓,23.9,住,,,1080604,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870819,106.75,3,2,2,有,有,無,12000,112,,0.0,0,,RPRNMLKLOHOFFFH09DC
八德區,房地(土地+建物),桃園市八德區東勇街19巷14弄2號五樓,24.68,住,,,1080616,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850514,102.3,3,2,2,有,有,無,12000,117,,0.0,0,,RPTNMLKLOHOFFFH66DC
八德區,房地(土地+建物),桃園市八德區桃和街73號,93.87,,鄉村區,乙種建築用地,1080521,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1000905,276.27,4,2,5,有,無,無,30000,109,,0.0,0,,RPUNMLKLOHOFFFH76DC
桃園區,建物,桃園市桃園區青田街218號3樓,0.0,住,,,1080304,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921113,76.07,2,1,1,有,有,有,10000,131,,0.0,0,,RPPPMLLLOHOFFAH58CC
桃園區,建物,桃園市桃園區宏昌六街157號,0.0,住,,,1080303,土地0建物0車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0870715,44.08,0,0,0,無,有,無,19000,431,,0.0,0,,RPRPMLLLOHOFFAH78CC
桃園區,建物,桃園市桃園區春日路902號七樓之2,0.0,住,,,1080318,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901109,104.55000000000001,3,2,2,有,有,有,15000,143,,0.0,0,,RPTPMLLLOHOFFAH98CC
桃園區,建物,桃園市桃園區經國路88號8樓,0.0,住,,,1080403,土地0建物1車位2,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,346.5,4,2,3,有,有,有,45000,130,坡道平面,0.0,0,,RPUPMLLLOHOFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區南華街212巷3號3樓,16.62,住,,,1080614,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821009,91.98,3,2,2,有,無,有,15000,163,,0.0,0,含管理費、稅金或水電等費用。；,RPVVMLLLOHOFFAH17CC
