鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
布袋鎮,土地,溪墘段溪墘小段215-1地號,221.0,,,,1070210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125970,570,,0.0,0,買方支付分割費及代辦費、農用證明書費及代辦費、土地增值稅、印花稅、登記規費及過戶代書等等一切費用,RPPNMLMJLHNFFBQ68CA,0.0,0.0,0.0,,
東石鄉,土地,頂東石段黎明小段92-49地號,137.25,,特定專用區,甲種建築用地,1070213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,6047,,0.0,0,,RPQNMLMJLHNFFBQ78CA,0.0,0.0,0.0,,
民雄鄉,土地,福興段691-4地號,196.61,,鄉村區,乙種建築用地,1070205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2414076,12279,,0.0,0,,RPSNMLLJLHNFFCQ98CA,0.0,0.0,0.0,,
大林鎮,土地,新大埔美段1576-1地號,3060.71,,一般農業區,農牧用地,1070208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2448568,800,,0.0,0,,RPQNMLRLKHNFFCQ86CA,0.0,0.0,0.0,,
大林鎮,土地,新大埔美段1576-2地號,3060.71,,一般農業區,農牧用地,1070208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2448568,800,,0.0,0,,RPRNMLRLKHNFFCQ96CA,0.0,0.0,0.0,,
溪口鄉,土地,溪口段後港小段497地號,1840.5,,特定農業區,農牧用地,1070206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1141,,0.0,0,,RPWNMLMJLHNFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,土地,頂寮段頂寮小段249地號,2207.0,,特定農業區,農牧用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1812,,0.0,0,,RPSOMLRJLHNFFCQ07CA,0.0,0.0,0.0,,
大林鎮,土地,大埔美段大美小段16-2地號,22004.0,,工業區,丁種建築用地,1070129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209456076,9519,,0.0,0,向政府機關承購之案件。,RPRNMLOKLHNFFCQ66CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村惠安街３１巷２號,213.81,住,,,1070117,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700923,200.06,4,2,2,有,無,4000000,19994,,0.0,0,,RPPOMLQKLHNFFCQ76CA,184.28,0.0,15.78,,
六腳鄉,土地,更寮段更寮小段504地號,1492.0,,特定農業區,農牧用地,1070125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,1126,,0.0,0,,RPVNMLMJLHNFFBQ66CA,0.0,0.0,0.0,,
六腳鄉,土地,灣北段323地號,76.14,,鄉村區,乙種建築用地,1070211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,207270,2722,,0.0,0,,RPTNMLRJLHNFFBQ96CA,0.0,0.0,0.0,,
六腳鄉,土地,灣北段317地號,86.97,,鄉村區,乙種建築用地,1070211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,236790,2723,,0.0,0,,RPUNMLRJLHNFFBQ07CA,0.0,0.0,0.0,,
六腳鄉,土地,蘇厝段668地號,188.37,,鄉村區,乙種建築用地,1070210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,11679,,0.0,0,,RPVNMLRJLHNFFBQ17CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市吳竹子腳４７之１０號,134.23,,鄉村區,乙種建築用地,1070202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801121,139.73,3,2,2,有,無,2800000,20039,,0.0,0,,RPRNMLPJLHNFFBQ56CA,139.73,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮大寮２２１之３號,91.47,住,,,1070214,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0860324,180.81,4,2,3,有,無,2450000,13550,,0.0,0,建築完成後30幾年從未居住使用，需花錢整修。賣方賣清不付擔稅費。,RPPOMLNKLHNFFBQ98CA,156.49,6.2,18.12,,
