編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTPMLLLJIMFFCE28CC,2,81.61,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、公共服務空間、梯廳、樓電梯間、機電設備空間、車道、門廊、陽台、樓梯間、機械室及水箱等１２項。,鋼筋混凝土造,104年9月2日,十五層,
RPOOMLLLJIMFFBE57CC,52,38.13,住商用,加強磚造,54年8月3日,二層,
RPRNMLLLJIMFFBE77CC,21,127.34,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPQNMLMLJIMFFCE87CC,19,44.95,住家用,鋼骨造,88年2月9日,三十九層,
RPQNMLMLJIMFFCE87CC,19,20.77,共有部份,鋼骨造,88年2月9日,三十九層,
RPWNMLLLJIMFFBE28CC,5,50.26,住家用,鋼筋混凝土造,101年5月9日,十四層,
RPWNMLLLJIMFFBE28CC,5,62.88,見其他登記事項,鋼筋混凝土造,101年5月9日,十四層,
RPXNMLMLJIMFFAE38CC,14,87.72,住家用,鋼筋混凝土造,92年10月22日,十四層,
RPXNMLMLJIMFFAE38CC,14,37.54,共有部份,鋼筋混凝土造,92年10月22日,十四層,
RPWNMLNLJIMFFGE98CC,4,189.32,店舖、集合住宅,鋼筋混凝土,102年6月20日,十五層,
RPWNMLMLJIMFFAE28CC,12,256.41,商業用,鋼筋混凝土造,94年10月6日,十五層,
RPOOMLNLJIMFFAE67CC,14,116.28,住家用,鋼筋混凝土造,92年11月28日,十四層,
RPOOMLNLJIMFFAE67CC,14,45.27,共有部份,鋼筋混凝土造,92年11月28日,十四層,
RPSNMLNLJIMFFAE97CC,2,88.23,住家用,鋼筋混凝土造,104年7月31日,十五層,
RPPPMLNLJIMFFCE08CC,20,175.36,住商用,鋼筋混凝土造,87年3月27日,四層,
RPOPMLNLJIMFFCE97CC,12,115.64,住家用,鋼筋混凝土造,95年3月2日,十五層,
RPOPMLNLJIMFFCE97CC,12,82.85,住商用,鋼筋混凝土造,95年3月2日,十五層,
RPQNMLMLJIMFFAE67CC,4,108.01,住家用,鋼筋混凝土造,102年6月19日,二十四層,
RPQNMLMLJIMFFAE67CC,4,22.61,住家用,鋼筋混凝土造,102年6月19日,二十四層,
RPQNMLMLJIMFFAE67CC,4,91.88,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、中繼水箱、垃圾儲存空間、管委會使用空間、頂蓋型廣場式開放空間、防災中心、緩衝空間、門廳、走廊等１２項。,鋼筋混凝土造,102年6月19日,二十四層,
RPRNMLOLJIMFFEE38CC,18,204.72,住家用,見使用執照,88年12月27日,二十八層,
RPSNMLNLJIMFFEE38CC,11,134.84,住商用,鋼筋混凝土造,95年11月3日,十五層,
RPTOMLOLJIMFFEE68CC,55,116.36,住商用,加強磚造,52年1月1日,二層,
RPSOMLOLJIMFFEE58CC,14,95.38,商業用,見使用執照,92年8月11日,十四層,
RPSOMLOLJIMFFEE58CC,14,133.84,商業用,見使用執照,92年8月11日,十四層,
RPVPMLNLJIMFFEE88CC,19,115.12,住家用,鋼筋混凝土造,87年10月21日,十四層,
RPRNMLOLJIMFFDE28CC,12,43.66,住商用,鋼筋混凝土造,94年9月7日,五層,
RPROMLOLJIMFFEE48CC,6,45.97,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPSOMLOLJIMFFBE28CC,49,309.45,,加強磚造,58年2月6日,四層,
RPROMLOLJIMFFEE48CC,6,3.85,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPROMLOLJIMFFEE48CC,6,.94,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPROMLOLJIMFFEE48CC,6,33.93,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPWNMLOLJIMFFDE78CC,11,204.78,店舖、餐廳、辦公室,鋼筋混凝土造,96年1月26日,二層,
RPVNMLOLJIMFFIE56CC,38,50.41,住家用,鋼筋混凝土造,68年6月30日,三層,
RPVNMLOLJIMFFIE56CC,38,50.41,住家用,加強磚造,68年6月30日,三層,
RPPNMLPLJIMFFBE97CC,2,40.63,住家用,鋼筋混凝土造,104年10月23日,十五層,
RPPNMLPLJIMFFBE97CC,2,6.16,住家用,鋼筋混凝土造,104年10月23日,十五層,
