鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷５５號,109.23,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,189.62,4,2,5,有,無,7250000,38234,,0.0,0,,RPWNMLSJJILFFCP07CA,189.62,0.0,0.0,,
二崙鄉,土地,大義崙段434地號,3132.0,,特定農業區,農牧用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3758400,1200,,0.0,0,,RPUNMLNJJILFFCP98CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之５6號,96.0,,特定農業區,甲種建築用地,1040414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516,171.49,5,2,3,有,無,6000000,34987,,0.0,0,,RPWNMLRJJILFFAP76CA,157.79,0.0,13.7,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之５8號,96.0,,特定農業區,甲種建築用地,1040511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516,175.27,5,2,3,有,無,6106600,34841,,0.0,0,,RPXNMLRJJILFFAP86CA,161.57,0.0,13.7,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之63號,161.0,,特定農業區,甲種建築用地,1040528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516,173.08,5,2,3,有,無,6450000,37266,,0.0,0,,RPOOMLRJJILFFAP68CA,159.74,0.0,13.34,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之５１號,96.0,,特定農業區,甲種建築用地,1040406,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516,171.49,5,2,3,有,無,6000000,34987,,0.0,0,,RPSNMLRJJILFFAP98CA,157.79,0.0,13.7,,
林內鄉,土地,成功段70地號,201.0,其他,,,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1022000,5085,,0.0,0,,RPRNMLNJJILFFAP48CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市西平路80號11樓之8,10.2,商,,,1051011,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830918,114.80000000000001,2,2,1,有,有,3000000,26132,,0.0,0,,RPSNMLNJJILFFAP58CA,72.6,0.0,9.71,,
斗六市,房地(土地+建物),雲林縣斗六市久安路１５９巷１１號,71.0,,特定農業區,甲種建築用地,1051010,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680115,104.63,3,1,2,有,無,2200000,21026,,0.0,0,,RPUNMLNJJILFFAP78CA,104.63,0.0,0.0,,
斗六市,土地,牛埔段139地號,16887.19,,特定農業區,農牧用地,1051005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135880000,8046,,0.0,0,,RPVNMLNJJILFFAP88CA,0.0,0.0,0.0,,
