鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
鳳山區,房地(土地+建物),高雄市鳳山區鳳松路３５４之１號,21.58,住,,,1060109,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690405,62.0,3,2,2,有,無,3700000,59677,,0.0,0,,RPUNMLNJKHMFFGE38CA,62.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區裕昌街４０號,67.0,住,,,1051230,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0600723,126.8,2,1,2,有,無,3000000,23659,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLMJKHMFFGE87CA,126.8,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區建國路一段５３巷４７號,17.8,住,,,1051206,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,68.11,3,2,2,有,無,4150000,60931,,0.0,0,,RPRNMLMJKHMFFGE97CA,44.48,0.0,0.0,,
鳳山區,土地,過埤段326-6地號,1.41,住,,,1060113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45684,32400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQLJHMFFGE58CA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌二街７９號九樓,14.59,住,,,1051221,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,107.28999999999999,2,1,1,有,有,5250000,59685,坡道平面,26.03,400000,,RPTPMLQLJHMFFGE88CA,48.65,2.61,3.15,,
三民區,土地,灣中段63-2地號,40.83,商,,,1060112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5002185,122512,,0.0,0,向政府機關承購之案件。權利人2人,RPXNMLQKKHMFFDE88DA,0.0,0.0,0.0,,
三民區,土地,灣中段163-1地號,43.29,商,,,1060112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5303566,122512,,0.0,0,向政府機關承購之案件。權利人2人,RPOOMLQKKHMFFDE08DA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區中華五路969巷2弄3號6樓之2,30.94,其他,,,1051230,土地2建物2車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,138.01999999999998,3,2,2,有,有,2146340,15550,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLOLJHMFFCE87DA,88.05,0.0,5.26,,
前鎮區,土地,仁愛段335-10地號,86.0,商,,,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3096000,36000,,0.0,0,向政府機關承購之案件。,RPPOMLNLJHMFFCE77DA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區佛佑路210巷21號,25.66,住,,,1060107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0761222,87.56,3,2,3,有,無,3000000,34262,,0.0,0,,RPOOMLPLJHMFFCE87DA,73.44,6.68,7.44,,
