編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLNJKHMFFAW76CA,,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
RPQNMLNJKHMFFAW56CA,,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
RPUNMLNJKHMFFAW96CA,,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
RPRNMLNJKHMFFAW66CA,,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
SPQNMLNKKHMFFAW76CA,1,67.24,集合住宅,鋼筋混凝土造,104年12月30日,三層,二層 陽台
SPQNMLNKKHMFFAW76CA,1,4.42,共有部分：本共有部分之項目有樓梯間及陽台等二項。,鋼筋混凝土造,104年12月30日,三層,
RPQNMLOKKHMFFAW76CA,,89.44,集合住宅,鋼筋混凝土造,105年11月23日,三層,一層
RPQNMLOKKHMFFAW76CA,,5.55,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年11月23日,三層,
RPQNMLQJKHMFFAW96DA,,47.58,集合住宅,鋼筋混凝土造,105年10月18日,三層,三層 陽台 雨遮
RPQNMLQJKHMFFAW96DA,,3.33,共有部分：本共有部分之項目有樓梯間及雨遮等２項。,鋼筋混凝土造,105年10月18日,三層,
RPTNMLNLJHMFFAW96CA,,77.61,集合住宅,鋼筋混凝土造,105年8月30日,三層,三層 陽台
RPTNMLNLJHMFFAW96CA,,6.16,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPPNMLNLJHMFFAW56CA,90,20.86,住家用,見其他登記事項,15年10月15日,一層,一層
TPQNMLNKKHMFFAW86CA,1,67.24,集合住宅,鋼筋混凝土造,104年12月30日,三層,三層 陽台
TPQNMLNKKHMFFAW86CA,1,4.42,共有部分：本共有部分之項目有樓梯間及陽台等二項。,鋼筋混凝土造,104年12月30日,三層,
RPUNMLNLJHMFFAW07CA,,245.98,住家用,鋼筋混凝土造,105年10月27日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPPNMLNJKHMFFAW09CA,,102.31,集合住宅,鋼筋混凝土造,105年11月23日,三層,二層 陽台
RPPNMLNJKHMFFAW09CA,,5.55,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年11月23日,三層,
RPUOMLPLJHMFFAW37CA,,146.85,集合住宅,鋼筋混凝土造,105年10月18日,三層,一層 二層 三層 陽台
RPTOMLPLJHMFFAW27CA,1,32.40,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPQOMLPLJHMFFAW96CA,,76.68,集合住宅,鋼筋混凝土造,105年10月17日,三層,一層 陽台 雨遮
RPQOMLPLJHMFFAW96CA,,11.23,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年10月17日,三層,
RPPNMLMJKHMFFAW98CA,2,146.99,農舍,鋼筋混凝土造,103年11月6日,二層,一層 二層 陽台 屋頂突出物
RPWOMLPLJHMFFAW57CA,1,122.01,集合住宅,鋼筋混凝土造,105年4月13日,三層,一層 陽台
RPWOMLPLJHMFFAW57CA,1,8.89,共有部分：本共有部分之項目有樓梯間及雨遮等２項。,鋼筋混凝土造,105年4月13日,三層,
RPRNMLQJKHMFFAW07DA,9,73.35,集合住宅,鋼筋混凝土造,96年10月24日,三層,一層 陽台
RPRNMLQJKHMFFAW07DA,9,17.60,樓梯間,鋼筋混凝土造,96年10月24日,三層,
RPQNMLMJKHMFFAW56DA,,63.02,集合住宅,鋼筋混凝土造,105年10月18日,三層,三層 陽台 雨遮
RPQNMLMJKHMFFAW56DA,,4.40,共有部分：本共有部分之項目有樓梯間及雨遮等２項。,鋼筋混凝土造,105年10月18日,三層,
RPPNMLQJKHMFFAW76CA,37,134.82,住商用,鋼筋混凝土造,69年2月26日,三層,一層 二層 三層 平台
RPRNMLSJLHMFFAW37DA,,146.57,集合住宅,鋼筋混凝土造,105年10月18日,三層,一層 二層 三層 陽台
