鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
西區,房地(土地+建物)+車位,臺中市西區公?路２０２巷１２號５樓之８,23.49,住,,,1071110,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850104,160.5,4,2,2,有,有,7700000,47975,坡道機械,0.0,800000,含增建或未登記建物。,RPOOMLNKKINFFAB27CA,81.79,0.85,14.52,,
南區,房地(土地+建物)+車位,臺中市南區福田一街１８９號十七樓之８,18.77,住,,,1070829,土地1建物1車位1,十七層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051101,162.98000000000002,3,2,2,有,有,11800000,72402,坡道平面,27.38,0,,RPTOMLMKKINFFAB67CA,79.99,0.0,10.06,,
西區,房地(土地+建物),臺中市西區美村路一段７５６巷１９號,70.0,住,,,1071026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0681102,170.25,4,2,3,有,無,10100000,59325,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLLKKINFFAB37CA,170.25,0.0,0.0,,
南區,房地(土地+建物),臺中市南區福田二街４０７號,71.0,住,,,1071123,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960928,175.91,5,2,3,有,無,13370000,76005,,0.0,0,,RPWNMLLKKINFFAB77CA,130.0,8.56,37.35,,
南區,房地(土地+建物),臺中市南區復興路二段34號10樓之20,3.46,住,,,1071122,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830526,55.0,1,1,1,有,有,2100000,38182,,0.0,0,,RPUNMLLKKINFFAB57CA,42.7,0.0,0.0,,
南區,房地(土地+建物),臺中市南區德富路３７６號６樓之２,9.14,住,,,1071116,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810221,81.53,2,2,1,有,有,4100000,50288,,0.0,0,,RPOSMLKKKINFFAB37CA,54.08,1.47,9.89,,
西區,房地(土地+建物),臺中市西區華美街１０３巷５號６樓之１,28.78,住,,,1071112,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841205,155.87,3,2,2,有,有,5200000,33361,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLLLKINFFAB87CA,98.04,1.58,8.17,,
南區,房地(土地+建物),臺中市南區東興路一段１６號二十三樓之七,5.88,住,,,1071103,土地1建物1車位0,二十三層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951026,127.24,3,0,3,有,有,5850000,45976,,0.0,0,,RPPOMLMLKINFFAB37CA,62.71,0.0,16.76,,
南區,房地(土地+建物)+車位,臺中市南區忠明南路７６０號42樓　,27.2,住,,,1071101,土地1建物1車位3,四十二層,四十二層,辦公商業大樓,見其他登記事項,見其他登記事項,0860429,628.9699999999999,0,0,0,無,有,28500000,45311,坡道機械,24.96,0,,RPXNMLMLKINFFAB08CA,475.59,0.0,59.16,,
南區,房地(土地+建物),臺中市南區南門路５９巷２５弄２號,29.6,住,,,1071021,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700725,88.61,3,2,2,有,無,5430000,61280,,0.0,0,含增建或未登記建物。；,RPSOMLQLKINFFAB08CA,88.61,0.0,0.0,,
西區,房地(土地+建物),臺中市西區向上二街３號,134.0,住,,,1070912,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750507,186.77,0,0,0,無,無,25000000,133854,,0.0,0,,RPTOMLRLKINFFAB28CA,162.96,12.42,11.39,,
西區,房地(土地+建物),臺中市西區健行路１０４９號３０樓之３１,3.21,商,,,1071129,土地1建物1車位0,三十層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0870528,62.04,1,1,1,有,有,4500000,72534,,0.0,0,,RPPQMLMJJHOFFAB27CA,35.06,0.0,5.4,,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路一段９３７號六樓之１,21.58,住,,,1071005,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070801,173.67000000000002,3,2,2,有,有,12100000,78923,坡道平面,35.56,1200000,,RPOQMLNLKINFFBB67CA,82.35,0.0,8.92,,
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川西路四段２８６號１３樓之６,21.73,住,,,1071106,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830906,257.96000000000004,5,3,3,有,有,10000000,38766,坡道平面,0.0,0,,RPWNMLMLKINFFBB08CA,170.57,3.5,13.74,,
北區,房地(土地+建物),臺中市北區大義街３９巷５號,39.5,住,,,1070926,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860919,116.16,7,2,4,有,無,6000000,51653,,0.0,0,親友、員工或其他特殊關係間之交易。；兄弟買賣,RPXNMLMLKINFFBB18CA,88.98,0.0,27.18,,
