編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLLKINFFEH68DC,10,13.16,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPRNMLLLKINFFEH68DC,10,6.77,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPRNMLLLKINFFEH68DC,10,3.53,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPPNMLOLKINFFAH28CC,38,21.18,共有部份,鋼筋混凝土造,69年10月7日,十二層,
RPPNMLOLKINFFAH28CC,38,57.38,套房．辦公室,鋼筋混凝土造,69年10月7日,十二層,
RPSNMLLLKINFFEH78DC,10,75.95,辦公室、住宅,鋼筋混凝土造,97年10月2日,十層,
RPSNMLLLKINFFEH78DC,10,14.18,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPSNMLLLKINFFEH78DC,10,7.26,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPSNMLLLKINFFEH78DC,10,3.79,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPROMLOLKINFFFH09CC,14,50.00,見使用執照,鋼筋混凝土造,93年9月19日,四層,
RPSNMLOLKINFFEH09DC,33,55.05,住家用,加強磚造,75年6月4日,二層,
RPOQMLLLKINFFFH68CC,22,69.54,住家用,鋼筋混凝土造,86年3月8日,十四層,
RPOOMLKLKINFFFH38CC,22,103.63,住家用,鋼筋混凝土造,86年3月8日,十四層,
RPOOMLKLKINFFFH38CC,22,24.64,共有部份,鋼筋混凝土造,86年3月8日,十四層,
RPSOMLPLKINFFFH66CC,4,84.33,店舖,鋼筋混凝土造,104年1月23日,十五層,
RPSOMLPLKINFFFH66CC,4,48.15,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPSOMLPLKINFFFH66CC,4,17.94,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPVOMLPLKINFFGH07CC,48,104.77,住家用,加強磚造,59年7月15日,二層,
RPXOMLPLKINFFGH27CC,4,62.58,店舖,鋼筋混凝土造,104年2月3日,十四層,
RPXOMLPLKINFFGH27CC,4,28.96,共有部份,鋼筋混凝土造,104年2月3日,十四層,
RPROMLMLKINFFBH48CC,24,166.22,住家用,鋼筋混凝土造,83年10月12日,四層,
RPTRMLPLKINFFBH66CC,28,132.42,住家用,鋼筋混凝土造,79年11月27日,十五層,
RPTRMLPLKINFFBH66CC,28,36.64,停車場、防空避難室,鋼筋混凝土造,79年11月27日,十五層,
RPTRMLPLKINFFBH66CC,28,13.37,共有部份,鋼筋混凝土造,79年11月27日,十五層,
RPTRMLPLKINFFBH66CC,28,13.35,共有部份,鋼筋混凝土造,79年11月27日,十五層,
RPWNMLQLKINFFAH66DC,1,81.91,住家用,鋼筋混凝土造,106年8月16日,十四層,
RPWNMLQLKINFFAH66DC,1,19.99,本共有部分之項目有：機械室、水箱、梯間等項。,鋼筋混凝土造,106年8月16日,十四層,
RPWNMLQLKINFFAH66DC,1,49.79,本共有部分之項目有：停車空間、消防泵浦室、蓄水池、機房、梯間、防空避難室兼停車空間、電信室、台電配電場所、垃圾處理室、台電管道間、發電機房、管委會使用空間等項。,鋼筋混凝土造,106年8月16日,十四層,
RPSUMLQLKINFFAH96DC,44,268.74,住家用,加強磚造,63年11月22日,三層,
RPUOMLPLKINFFBH56DC,21,245.02,騎樓、店舖、住宅,鋼骨造,87年1月13日,二層,
RPQOMLLLKINFFBH38DC,5,117.85,集合住宅,鋼筋混凝土造,103年5月1日,十五層,
RPQOMLLLKINFFBH38DC,5,102.48,本共有部分之項目有：污水機房兼雨水回收機房、蓄水池、水景機房、消防泵浦室、防空避難室兼停車空間、停車空間、設備室、發電機室、台電配電場所、電信室、垃圾處理室、管理室、管理委員會使用空間、連續性通廊、門廊、車道等共十六項。,鋼筋混凝土造,103年5月1日,十五層,
RPQOMLLLKINFFBH38DC,5,20.84,本共有部分之項目有：梯間、水箱、機械室、排煙室等共四項。,鋼筋混凝土造,103年5月1日,十五層,
RPPNMLMLKINFFHH78CC,37,388.64,倉庫﹐廠房,鋼筋混凝土造,70年10月30日,六層,
