鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市光復路一段272號8樓之5,0.0,住,,,1071208,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860409,93.25999999999999,3,2,2,有,無,有,18000,193,,0.0,0,,RPPQMLMJJHOFFAO78CC
新竹市,建物,新竹市新竹市湳雅街176之1號六樓之2,0.0,住,,,1071203,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971101,37.980000000000004,1,0,1,有,有,有,12000,316,,0.0,0,租金含管理費1000元,RPTQMLMJJHOFFAO56CC
新竹市,建物,新竹市新竹市東大路二段2147巷54弄6號5樓,0.0,住,,,1071204,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.74,3,2,1,有,無,無,7000,77,,0.0,0,,RPVQMLMJJHOFFAO76CC
新竹市,建物,新竹市新竹市光復路二段６１１號,0.0,商,,,1071209,土地0建物0車位0,五層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840712,36.31,1,0,1,有,有,有,9000,248,,0.0,0,含管理費、稅金或水電等費用。；,RPSOMLRJJHOFFAO76CC
新竹市,建物,新竹市新竹市林森路275號10樓之9,0.0,商,,,1071210,土地0建物1車位0,十層,17,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,24.8,1,0,1,有,有,有,6000,242,,0.0,0,,RPVOMLRJJHOFFAO07CC
新竹市,建物,新竹市新竹市北新街131號二樓之1,0.0,住,,,1071210,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,43.120000000000005,2,1,1,有,有,有,15000,348,,0.0,0,租金含管理費1300元,RPWOMLRJJHOFFAO17CC
新竹市,建物,新竹市新竹市光復路二段165巷36號2樓,0.0,住,,,1071214,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780503,109.97,2,2,1,有,無,有,13000,118,,0.0,0,,RPXOMLRJJHOFFAO27CC
新竹市,建物,新竹市新竹市光華街95巷3號7樓之1,0.0,住,,,1071215,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.19,1,0,1,有,有,有,11250,193,,0.0,0,租金管理費 750元\,RPOPMLRJJHOFFAO09CC
新竹市,建物,新竹市新竹市湳雅街187巷86號,0.0,住,,,1071128,土地0建物1車位0,一層,6,其他,住家用,鋼筋混凝土造,0831024,81.27,0,1,1,有,無,有,14300,176,,0.0,0,六樓無電梯。,RPRPMLRJJHOFFAO96EC
新竹市,建物,新竹市新竹市關東路２２１號三樓,0.0,住,,,1071214,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870615,126.08,3,2,2,有,有,有,15000,119,坡道機械,8.68,0,,RPWNMLSJJHOFFAO17CC
