編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLQJNHPFFBK66CA,28,226.94,住商用,鋼筋混凝土造,80年12月20日,,一層 二層 陽台 騎樓
RPTNMLQJNHPFFBK66CA,28,122.46,住家用,鋼筋混凝土造,80年12月20日,,
RPTNMLQJNHPFFBK66CA,28,942.16,住家用,鋼筋混凝土造,80年12月20日,,
RPRNMLLLKHPFFDK68CA,2,108.84,住家用,鋼筋混凝土造,107年2月5日,十四層,七層 陽台
RPRNMLLLKHPFFDK68CA,2,51.42,共有部分,鋼筋混凝土造,107年2月5日,十四層,
RPRNMLLLKHPFFDK68CA,2,24.23,共有部分,鋼筋混凝土造,107年2月5日,十四層,
RPPNMLKLLHPFFAK18CA,28,74.87,住家用,鋼筋混凝土造,80年11月14日,四層,一層 二層 三層 四層 騎樓
RPQOMLNJLHPFFDK78CA,21,113.18,住家用,鋼筋混凝土造,87年8月20日,三層,一層 二層 三層 陽台 平台
RPXNMLKLKHPFFFK76CA,33,116.80,住家用,加強磚造,76年5月6日,二層,一層 二層 陽台 平台
RPWNMLKLKHPFFFK66CA,1,90.52,集合住宅,鋼筋混凝土造,108年4月16日,十四層,十一層 陽台
RPWNMLKLKHPFFFK66CA,1,76.27,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,
RPWNMLKLKHPFFFK66CA,1,20.20,梯間,鋼筋混凝土造,108年4月16日,十四層,
RPWNMLKLKHPFFFK66CA,1,3.50,管委會,鋼筋混凝土造,108年4月16日,十四層,一層
RPWNMLKLKHPFFFK66CA,1,.73,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,
RPQNMLLLKHPFFFK78CA,39,116.87,住家用,加強磚造,70年1月15日,二層,一層 二層
RPQNMLQLKHPFFFK66CA,13,210.25,住宅、停車空間,ＲＣ造,95年8月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPQNMLQLKHPFFFK66CA,13,15.91,管理員室，機械室，受電室，停車空間,ＲＣ造,95年8月3日,三層,
RPSNMLNJLHPFFFK09CA,25,103.20,住家用,鋼筋混凝土造,83年12月6日,十一層,七層 陽台
RPSNMLNJLHPFFFK09CA,25,3.77,樓梯、電梯、樓梯間、機械房、水箱,鋼筋混凝土造,83年12月6日,十一層,
RPSNMLNJLHPFFFK09CA,25,34.29,防空避難室、停車場,鋼筋混凝土造,83年12月6日,十一層,
RPUNMLNKLHPFFFK76CA,4,75.69,集合住宅,鋼筋混凝土造,104年11月24日,十二層,六層 陽台
RPUNMLNKLHPFFFK76CA,4,13.94,樓梯間,鋼筋混凝土造,104年11月24日,十二層,
RPUNMLNKLHPFFFK76CA,4,18.19,停車空間,鋼筋混凝土造,104年11月24日,十二層,
RPUNMLNKLHPFFFK76CA,4,5.55,集合住宅附屬管委會使用空間,鋼筋混凝土造,104年11月24日,十二層,
