編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLRKLHPFFBJ98CA,,70.97,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPPNMLSKLHPFFBJ88CA,7,120.37,本共有部分之項目有防空避難室兼停車空間、休息室、停車空間、頂蓋型開放空間、管委會使用空間等五項,鋼筋混凝土造,101年12月28日,二十六層,
RPPNMLSKLHPFFBJ88CA,7,178.36,商業用,鋼筋混凝土造,101年12月28日,二十六層,一層 二層 陽台
RPPNMLSKLHPFFBJ88CA,7,.51,本共有部分之項目有梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月28日,二十六層,
RPUNMLRKLHPFFBJ66CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,二層 陽台 雨遮
RPUNMLRKLHPFFBJ66CA,,77.55,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPTNMLRKLHPFFBJ56CA,,82.98,住家用,鋼筋混凝土造,108年12月13日,十四層,十一層 陽台 雨遮
RPTNMLRKLHPFFBJ56CA,,68.55,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPSNMLRKLHPFFBJ09CA,,82.98,住家用,鋼筋混凝土造,108年12月13日,十四層,十層 陽台 雨遮
RPSNMLRKLHPFFBJ09CA,,68.55,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPVNMLRKLHPFFBJ76CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,三層 陽台 雨遮
RPVNMLRKLHPFFBJ76CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPOOMLRKLHPFFBJ78CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,十二層 陽台 雨遮
RPOOMLRKLHPFFBJ78CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
