鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物),新竹市新竹市東大路３段４３９巷９－１號,24.2,住,,,1060611,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830908,103.06,3,2,2,有,無,2800000,27169,,0.0,0,,RPUPMLOKPHMFFAO07CA,79.26,6.57,0.0,,
新竹市,土地,舊社段327-10地號,244.5,,特定農業區,農牧用地,1060707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,16360,,0.0,0,,RPRRMLOKPHMFFAO96CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１７號二十樓之２,24.67,商,,,1060627,土地1建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,247.57999999999998,4,2,2,有,有,22000000,95515,坡道平面,29.29,1150000,,RPWQMLRKPHMFFAO67CA,128.36,4.09,16.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路１５９號,25.93,住,,,1060515,土地1建物1車位2,一層，二層，見其他登記事項,二十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020915,212.98000000000002,0,0,0,無,有,37680000,176918,坡道平面,46.28,0,,RPTPMLRKPHMFFAO27CA,127.51,0.0,0.0,,
新竹市,土地,海濱段499地號,379.68,農,,,1060623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,6321,,0.0,0,,RPPOMLTKPHMFFAO17EA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市四維路８９巷２之１號１１樓之３,10.48,其他,,,1060630,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870302,126.11,4,2,2,有,有,6650000,52732,坡道機械,0.0,0,,RPPPMLQJRHMFFAO86CA,79.22,0.0,8.95,,
新竹市,房地(土地+建物),新竹市新竹市關新路５３號,87.86,住,,,1060628,土地1建物1車位0,一層，二層,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980723,249.15,0,0,0,無,無,65000000,260887,,0.0,0,,RPVOMLSJRHMFFAO57CA,176.46,7.22,12.32,,
新竹市,土地,新莊段660地號,58.24,住,,,1060608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6650000,114183,,0.0,0,含未保存登記建物.權利人有二位.,RPOPMLLKQHMFFAO88CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市磐石路７巷１５號５樓,32.5,住,,,1060607,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700506,92.23,4,0,4,有,無,4500000,48791,,0.0,0,增建:陽台外推,RPPNMLNKQHMFFAO98CA,92.23,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段４５９巷２０號,21.52,住,,,1060614,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1040422,75.75999999999999,3,2,2,有,無,7620000,100581,,0.0,0,增建:夾層,RPRNMLQJQHMFFAO76CA,35.3,2.56,5.24,,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔東路33巷9號,29.59,住,,,1060609,土地1建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970131,259.87,4,2,4,有,有,13500000,51949,坡道平面,69.64,0,,RPSNMLQJQHMFFAO86CA,143.25,8.48,11.04,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２００號十三樓,25.46,住,,,1060628,土地1建物1車位2,十三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,244.36,4,2,2,有,有,18200000,74480,坡道平面,0.0,0,,RPWNMLMJQHMFFAO86CA,111.27,14.84,13.32,,
新竹市,房地(土地+建物),新竹市新竹市西濱路一段３４０之１號,82.24,住,,,1060629,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940301,219.55,4,3,3,有,無,7950000,36210,,0.0,0,,RPUPMLNJQHMFFAO96CA,213.15,0.0,6.4,,
新竹市,土地,金雅段384地號,50.7,,鄉村區,乙種建築用地,1060630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5752500,113462,,0.0,0,,RPSQMLKLPHMFFAO66CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市長春街１０５巷１８號,87.71,住,,,1060629,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,111.4,6,2,6,有,無,14500000,130162,,0.0,0,,RPVOMLKLPHMFFAO76CA,111.4,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市振興路７７號２樓,23.8,住,,,1060519,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820827,114.88,3,2,2,有,有,4500000,39171,,0.0,0,,RPXRMLTKPHMFFAO08CA,79.89,0.0,12.39,,
新竹市,土地,東光段981地號,1091.5,工,,,1060423,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110543862,101277,,0.0,0,,RPPNMLKLPHMFFAO68CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷１０１號２樓,42.96,,鄉村區,乙種建築用地,1060703,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820528,98.27,2,2,1,有,有,2200000,22387,,0.0,0,,RPVNMLKLPHMFFAO66CA,63.96,0.0,7.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街７２巷２５弄１２號２樓之１,23.72,住,,,1060529,土地4建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840121,130.85,3,2,2,有,有,6300000,48147,坡道平面,0.0,0,,RPVNMLOLPHMFFAO07CA,73.54,0.83,8.12,,
