鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金沙鎮,土地,官澳段1413地號,498.0,都市：其他:自然村專用區,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,8032,,0.0,0,,RPPOMLTLIIPFFAW67DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),嚨口３５號,44.71,都市：其他:,,,1090831,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1090721,85.08000000000001,3,2,2,有,無,4800000,56417,,0.0,0,,RPSNMLQLIIPFFAW57DA,75.93,0.0,0.0,無,
金城鎮,土地,歐厝段1地號,546.88,都市：其他:道路用地,,,1091016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,5120,,0.0,0,,RPPNMLMJJIPFFAW76DA,0.0,0.0,0.0,無,
金寧鄉,土地,安西劃段241地號,198.45,都市：其他:自然村專用區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,9322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJJIPFFAW86DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),環島南路塔后段５巷２１號三樓,63.73,都市：其他:自然村專用區,,,1091026,土地2建物2車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0990707,103.75999999999999,3,2,2,有,無,6000000,57826,,0.0,0,,RPVNMLSLIIPFFAW08DA,86.71,0.0,6.0,無,
金湖鎮,房地(土地+建物),塔后２６５號,122.22,都市：其他:自然村專用區,,,1091026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880615,167.15,4,3,4,有,無,9000000,53844,,0.0,0,其他增建；,RPWNMLSLIIPFFAW18DA,144.69,10.21,12.25,無,
金寧鄉,房地(土地+建物)+車位,湖下３８０之２號,101.72,都市：其他:自然村專用區,,,1091022,土地2建物1車位1,全,四層,透天厝,停車空間、集合住宅,鋼筋混凝土造,1090612,234.79,3,2,4,有,無,16000000,68146,其他,0.0,0,土地8800000元，建物7200000元，電梯現況尚未安裝。,RPQNMLSLIIPFFAW57DA,216.69,0.0,18.1,有,
金寧鄉,房地(土地+建物)+車位,湖下３８０之７號,101.72,都市：其他:自然村專用區,,,1091022,土地2建物1車位1,全,四層,透天厝,停車空間、集合住宅,鋼筋混凝土造,1090612,234.79,3,2,4,有,無,16000000,68146,其他,0.0,0,土地8800000元，建物7200000元，電梯現況尚未安裝。,RPRNMLSLIIPFFAW67DA,216.69,0.0,18.1,有,
金寧鄉,房地(土地+建物),湖南３１０之２號３樓,51.32,都市：其他:自然村專用區,,,1090915,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090708,112.72,3,2,2,有,無,6200000,55004,,0.0,0,,RPWNMLQLIIPFFAW97DA,88.33,0.0,9.2,有,
金寧鄉,房地(土地+建物),湖南３１０之２號５樓,51.32,都市：其他:自然村專用區,,,1090915,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090708,112.72,3,2,2,有,無,7500000,66537,,0.0,0,,RPXNMLQLIIPFFAW08DA,88.33,0.0,9.2,有,
金城鎮,房地(土地+建物),大古崗１２７號五樓,47.5,都市：其他:風景區,,,1090826,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090529,96.2,3,2,2,有,無,5100000,53015,,0.0,0,,RPTNMLLLIIPFFAW17DA,77.01,0.0,6.97,有,
金寧鄉,房地(土地+建物),湖南３１０之３號３樓,51.32,都市：其他:自然村專用區,,,1090915,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090708,112.72,3,2,2,有,無,6170000,54737,,0.0,0,,RPOOMLQLIIPFFAW27DA,88.33,0.0,9.2,有,
金寧鄉,房地(土地+建物),湖南３１０之３號４樓,51.32,都市：其他:自然村專用區,,,1090915,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090708,112.72,3,2,2,有,無,6700000,59439,,0.0,0,,RPQOMLQLIIPFFAW47DA,88.33,0.0,9.2,有,
金寧鄉,房地(土地+建物)+車位,湖下３８０之１５號,101.72,都市：其他:自然村專用區,,,1091022,土地2建物1車位1,全,四層,透天厝,停車空間、集合住宅,鋼筋混凝土造,1090612,233.87,3,2,4,有,無,16000000,68414,其他,0.0,0,土地8800000元，建物7200000元，電梯現況尚未安裝。,RPSNMLSLIIPFFAW77DA,214.25,0.0,19.62,有,
金寧鄉,房地(土地+建物),湖下３８０之１７號三樓,26.7,都市：其他:自然村專用區,,,1091022,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090612,62.45,2,1,1,有,無,5000000,80064,,0.0,0,土地2750000元，建物2250000元，電梯現況尚未安裝。,RPTNMLSLIIPFFAW87DA,46.73,0.0,2.24,有,
金寧鄉,房地(土地+建物),湖南３１０之３號５樓,51.32,都市：其他:自然村專用區,,,1090915,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090708,112.72,3,2,2,有,無,7300000,64762,,0.0,0,,RPSOMLQLIIPFFAW67DA,88.33,0.0,9.2,有,
金寧鄉,房地(土地+建物),湖下２５３號二樓,59.94,都市：其他:自然村專用區,,,1091026,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090629,116.24000000000001,3,1,3,有,有,6050000,52047,,0.0,0,,RPPNMLNJJIPFFAW86DA,97.05,0.0,7.01,有,
金寧鄉,房地(土地+建物),嚨口３６號三樓,44.71,都市：其他:,,,1090926,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1090721,92.66000000000001,3,2,2,有,無,5250000,56659,,0.0,0,,RPTNMLQLIIPFFAW67DA,75.93,0.0,7.58,無,
金寧鄉,房地(土地+建物),嚨口３５號三樓,44.71,都市：其他:,,,1090923,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1090721,92.66000000000001,3,2,2,有,無,5250000,56659,,0.0,0,,RPUNMLQLIIPFFAW77DA,75.93,0.0,7.58,無,
金寧鄉,房地(土地+建物),湖下３０１之１號四樓,32.81,都市：其他:自然村專用區,,,1091030,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090925,76.50999999999999,2,2,1,有,無,4550000,59469,,0.0,0,,RPRNMLKMIIPFFAW96DA,56.34,0.0,5.53,有,
金湖鎮,土地,湖前段28地號,316.27,都市：其他:保護區,,,1091029,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4728237,14950,,0.0,0,協議價購；,RPXNMLMJJIPFFAW57DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),湖下２５５號二樓,59.94,都市：其他:自然村專用區,,,1091026,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090629,116.97,3,1,3,有,有,6050000,51723,,0.0,0,,RPQNMLNJJIPFFAW96DA,97.78,0.0,7.01,有,
金寧鄉,房地(土地+建物),湖下２５５號三樓,59.94,都市：其他:自然村專用區,,,1091026,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090629,116.97,3,1,3,有,有,6860000,58648,,0.0,0,,RPRNMLNJJIPFFAW07DA,97.78,0.0,7.01,有,
烈嶼鄉,土地,公園測段102地號,532.74,都市：其他:農業區,,,1091017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,601,,0.0,0,,RPSNMLNJJIPFFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,北四劃段355地號,733.0,都市：其他:農業區,,,1090914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2720000,3711,,0.0,0,,RPRNMLQLIIPFFAW47DA,0.0,0.0,0.0,無,
金城鎮,土地,庵前劃測段435地號,493.64,都市：其他:保護區,,,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,5368,,0.0,0,,RPPNMLOJJIPFFAW96DA,0.0,0.0,0.0,無,
金城鎮,土地,庵前劃測段107地號,500.02,都市：其他:農業區,,,1091015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,5300,,0.0,0,,RPTNMLOJJIPFFAW37DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段599地號,1000.0,都市：其他:農業區,,,1091104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3000,,0.0,0,,RPUNMLOJJIPFFAW57EA,0.0,0.0,0.0,無,
金城鎮,土地,庵前村測段45地號,19.31,都市：其他:,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,10357,,0.0,0,,RPSNMLPJJIPFFAW47EA,0.0,0.0,0.0,無,
金城鎮,土地,歐厝段292地號,569.46,都市：其他:農業區,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1580,,0.0,0,瑕疵物件；,RPUNMLPJJIPFFAW67EA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),西海路三段７２巷１弄８號,161.56,都市：其他:農業區,,,1091030,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0840418,200.99,5,2,3,有,無,9100000,45276,,0.0,0,,RPRNMLQJJIPFFAW47EA,183.73,0.0,17.26,無,
金沙鎮,土地,沙田劃段17-1地號,1482.0,都市：其他:保護區,,,1091021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,4049,,0.0,0,,RPRNMLQJJIPFFAW37DA,0.0,0.0,0.0,無,
金沙鎮,土地,中蘭劃測段371-1地號,490.01,,,,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4082,,0.0,0,,RPQNMLPJJIPFFAW17DA,0.0,0.0,0.0,無,
金沙鎮,土地,高坑劃測段456地號,492.51,都市：其他:農業區,,,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,4568,,0.0,0,,RPRNMLPJJIPFFAW27DA,0.0,0.0,0.0,無,
金城鎮,土地,金門城測段658-1地號,402.64,都市：其他:,,,1091023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,24836,,0.0,0,,RPQNMLNLIIPFFAW07DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),大古崗１２７號,47.5,都市：其他:風景區,,,1090914,土地3建物1車位0,一層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090529,91.96,3,2,2,有,無,5300000,57634,,0.0,0,,RPRNMLLLIIPFFAW96DA,77.01,0.0,2.73,有,
金城鎮,房地(土地+建物),金門城８８之８號五樓,49.06,,,,1091011,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090423,110.17999999999999,3,2,2,有,無,6810000,61808,,0.0,0,預售屋、或土地及建物分次登記案件；,RPQNMLOKIIPFFAW07DA,88.52,0.0,7.64,有,
金湖鎮,房地(土地+建物),尚義１５０號一樓之２,41.0,都市：其他:自然村專用區,,,1090921,土地2建物1車位0,一層,三層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080625,78.48,2,1,2,有,無,4000000,50968,,0.0,0,,RPPNMLTKIIPFFAW47DA,55.58,0.0,1.62,有,
金沙鎮,土地,青嶼測段428地號,1294.61,都市：其他:國家公園區,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,927,,0.0,0,,RPOOMLSLIIPFFAW47DA,0.0,0.0,0.0,無,
