編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQUMLPLRHPFFAO97DA,,71.31,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPRUMLPLRHPFFAO08DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,五層 陽台
RPRUMLPLRHPFFAO08DA,,71.31,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPTUMLPLRHPFFAO28DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,七層 陽台
RPTUMLPLRHPFFAO28DA,,104.16,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPSUMLPLRHPFFAO18DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,六層 陽台
RPSUMLPLRHPFFAO18DA,,71.31,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPOUMLPLRHPFFAO77DA,,82.97,集合住宅,鋼筋混凝土造,109年9月1日,十一層,二層 陽台
RPOUMLPLRHPFFAO77DA,,104.93,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPTNMLQJIIPFFAO66DA,,.47,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPTNMLQJIIPFFAO66DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPWTMLPLRHPFFAO48DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,十層 陽台
RPWTMLPLRHPFFAO48DA,,72.51,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPVUMLPLRHPFFAO48DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,九層 陽台
RPTPMLQJIIPFFAO96EA,15,86.92,集合住宅,鋼筋混凝土造,94年11月15日,六層,二層 陽台 雨遮
RPTPMLQJIIPFFAO96EA,15,35.84,停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,94年11月15日,六層,
RPVUMLPLRHPFFAO48DA,,71.31,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPUPMLPJIIPFFAO86DA,,.47,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPUPMLPJIIPFFAO86DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPVPMLPJIIPFFAO96DA,,.47,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPVPMLPJIIPFFAO96DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPWPMLPJIIPFFAO07DA,,.47,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPWPMLPJIIPFFAO07DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPPPMLPJIIPFFAO98DA,,.24,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPPPMLPJIIPFFAO98DA,,.24,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPPPMLPJIIPFFAO98DA,,80.66,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPPPMLPJIIPFFAO98DA,,80.66,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPQPMLPJIIPFFAO09DA,,.47,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPXRMLPLRHPFFAO38DA,,62.57,集合住宅,鋼筋混凝土造,109年9月1日,十一層,十一層 陽台
RPQPMLPJIIPFFAO09DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPXRMLPLRHPFFAO38DA,,62.45,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPOSMLPLRHPFFAO57DA,,67.74,集合住宅,鋼筋混凝土造,109年9月1日,十一層,二層 陽台
RPOSMLPLRHPFFAO57DA,,64.89,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPQSMLPLRHPFFAO77DA,,67.74,集合住宅,鋼筋混凝土造,109年9月1日,十一層,四層 陽台
RPQSMLPLRHPFFAO77DA,,64.89,共有部分,鋼筋混凝土造,109年9月1日,十一層,
