編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLSLNHNFFAM07CA,4,268.66,集合住宅,鋼筋混凝土造,103年3月19日,四層,一層 二層 三層 四層 陽台
RPPNMLLKOHNFFAM48CA,28,129.00,住家用,鋼筋混凝土造,79年7月31日,三層,一層 二層 三層
RPWNMLKMNHNFFAM56CA,20,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層 陽台
RPWNMLKMNHNFFAM56CA,20,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPWNMLKMNHNFFAM56CA,20,14.56,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPQOMLSLNHNFFBM86CA,33,107.42,住家用,鋼筋混凝土造,73年12月18日,二層,一層 二層
RPSNMLPLNHNFFBM66CA,35,100.80,住家用,鋼筋混凝土造,72年4月12日,四層,三層 陽台
RPSNMLPLNHNFFBM66CA,35,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPSNMLPLNHNFFBM66CA,35,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPSNMLPLNHNFFBM66CA,35,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPQNMLRJOHNFFBM56CA,40,115.20,住商用,鋼筋混凝土加強磚造,67年10月16日,二層,一層 二層 騎樓
RPTNMLKMNHNFFDM56CA,21,238.41,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層 陽台 露台 見其他登記事項
RPTNMLKMNHNFFDM56CA,21,289.21,停車場、機械室、梯間,鋼筋混凝土造,86年1月10日,一層,
RPRNMLOJOHNFFCM09CA,37,89.34,住家用,鋼筋混凝土造,69年12月24日,一層,一層 騎樓
RPUNMLLJOHNFFDM56CA,28,167.96,住家用,鋼筋混凝土造,79年9月13日,三層,一層 二層 三層 陽台 地下層
RPRNMLPLNHNFFDM76CA,12,193.97,住家用,鋼筋混凝土造,95年7月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLLKOHNFFBM98CA,23,28.05,住家用,鋼筋混凝土造,84年9月27日,十二層,八層 陽台
RPTNMLLKOHNFFBM98CA,23,7.60,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
RPOOMLKMNHNFFCM68CA,14,259.29,住家用,鋼筋混凝土造,93年8月23日,四層,一層 二層 三層 四層 陽台
RPQOMLKMNHNFFBM78CA,16,303.31,農舍,鋼筋混凝土造,91年7月16日,三層,一層 二層 三層
RPQNMLLMNHNFFBM78CA,25,86.45,住家用,鋼筋混凝土造,82年6月18日,七層,七層 陽台
RPQNMLLMNHNFFBM78CA,25,31.35,地下層、梯間、水塔、機房,鋼筋混凝土造,82年6月18日,七層,
RPVNMLPLOHNFFBM07CA,35,174.90,住商用,加強磚造,72年10月20日,二層,一層 二層 騎樓
RPVNMLTLNHNFFBM37CA,24,306.31,住家用,鋼筋混凝土造,83年8月10日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPNMLSKOHNFFAM56CA,,161.57,人行道、店舖、集合住宅、停車空間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台
RPRNMLPLNHNFFAM09CA,,188.71,人行道、店舖、集合住宅、停車空間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台
RPQNMLRJOHNFFAM09CA,23,129.15,人行道、住宅,鋼筋混凝土造,84年8月19日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLSJOHNFFAM86CA,35,2012.20,廠房,ＲＣ鋼架,72年5月11日,一層,一層 地下層
RPTNMLSJOHNFFAM86CA,33,1035.26,辦公室、守衛室、廠房、倉庫,鋼架、ＲＣ造,73年11月16日,二層,一層 二層
RPRNMLPKOHNFFAM09CA,39,105.96,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPVNMLSLNHNFFAM17CA,2,193.36,住宅、樓梯間,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLSJOHNFFAM56CA,1,198.88,住宅、樓梯間、水箱間,鋼筋混凝土造,105年11月2日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPUNMLOJOHNFFAM56CA,25,51.20,住家用,鋼筋混凝土造,82年11月10日,十四層,六層 陽台
RPUNMLOJOHNFFAM56CA,25,10.91,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,
RPUNMLOJOHNFFAM56CA,25,5.48,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPUNMLOJOHNFFAM56CA,25,.50,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,
RPUNMLOJOHNFFAM56CA,25,7.50,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPTNMLTLNHNFFBM17CA,4,97.67,店舖、集合式住宅,鋼筋混凝土造,103年4月23日,六層,一層 二層 陽台
RPTNMLTLNHNFFBM17CA,4,40.24,停車場空間、防空避難室、樓梯間、機械室,鋼筋混凝土造,103年4月23日,六層,
RPSNMLMLOHNFFBM09CA,5,181.14,人行道、住宅、樓梯間,鋼筋混凝土造,102年9月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLOJOHNFFEM09CA,41,79.20,住家用,鋼筋混凝土加強磚造,66年9月15日,二層,一層 二層
RPTNMLLKOHNFFCM09CA,13,117.71,集合住宅,鋼筋混凝土造,93年11月12日,十層,五層 陽台
RPTNMLLKOHNFFCM09CA,13,47.28,警衛室、騎樓、車道、梯間、電樓梯間、突出物,鋼筋混凝土造,93年11月12日,十層,
RPSNMLPLOHNFFDM96CA,2,98.80,Ｃ２作業廠房,ＲＣ造、鋼骨造,105年9月2日,一層,一層
RPSNMLPLOHNFFDM96CA,2,417.54,辦公室,ＲＣ造、鋼骨造,105年9月2日,二層,二層 陽台
RPSNMLPLOHNFFDM96CA,2,433.49,集合住宅,ＲＣ造、鋼骨造,105年9月2日,三層,三層 陽台
