編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLPLNHNFFBG88CA,11,170.53,住家用,鋼筋混凝土造,96年8月17日,三層,一層 二層 三層 陽台 雨遮
RPXOMLLLNHNFFBG88CA,1,98.69,集合住宅,鋼筋混凝土造,106年6月3日,十二層,十一層 陽台
RPXOMLLLNHNFFBG88CA,1,22.25,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,
RPXOMLLLNHNFFBG88CA,1,26.07,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,
RPXOMLRKNHNFFBG76CA,22,36.98,住家用,鋼筋混凝土造,85年3月18日,十二層,八層
RPXOMLRKNHNFFBG76CA,22,15.61,共有部份,鋼筋混凝土造,85年3月18日,十二層,
RPXOMLRKNHNFFBG76CA,22,2.68,共有部份,鋼筋混凝土造,85年3月18日,十二層,
RPOOMLQKNHNFFAG48EA,41,140.09,農舍,鋼筋混凝土加強磚造,66年9月21日,一層,一層
RPTNMLMLNHNFFBG48CA,12,229.19,停車空間、住宅,鋼筋混凝土造,94年12月21日,四層,一層 二層 三層 四層 陽台 雨遮
RPTPMLLLNHNFFBG58CA,37,160.42,住家用,鋼筋混凝土造,70年3月26日,三層,一層 二層 三層 騎樓
RPTNMLKMNHNFFBG38CA,9,173.38,農舍、樓梯間,鋼骨造、鋼鐵（骨）造有牆,98年7月23日,二層,一層 二層 見其他登記事項
RPPNMLMKOHNFFBG08CA,,70.90,集合住宅,鋼筋混凝土造,107年2月8日,五層,五層 陽台
RPPNMLMKOHNFFBG08CA,,16.86,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,
RPPNMLMKOHNFFBG08CA,,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,
RPPNMLLLNHNFFAG87CA,5,184.91,住家用,鋼筋混凝土造,102年1月22日,三層,一層 二層 三層 陽台
RPXOMLPJOHNFFBG56CA,39,100.50,住家用,鋼筋混凝土加強磚造,68年3月16日,二層,一層 二層
RPQNMLMKOHNFFBG18CA,,73.26,集合住宅,鋼筋混凝土造,107年2月8日,五層,四層 陽台
RPQNMLMKOHNFFBG18CA,,17.78,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,
RPQNMLMKOHNFFBG18CA,,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,
RPVNMLNLNHNFFAG68CA,,250.66,住家用,鋼筋混凝土（ＲＣ）,106年12月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項
